No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,time_of_day
4793,2013,9,16,16,63.0,95.0,14.0,57.0,900.0,111.0,24.8,1000.2,13.7,0.0,SSE,2.3,Dingling,Siang
4794,2013,9,16,17,66.0,89.0,14.0,46.0,1100.0,128.0,23.9,1000.3,14.0,0.0,SSE,1.6,Dingling,Siang
4795,2013,9,16,18,65.0,99.0,13.0,47.0,1300.0,109.0,23.1,1000.8,15.2,0.0,S,1.4,Dingling,Malam
4796,2013,9,16,19,51.0,76.0,4.0,41.0,900.0,47.0,21.7,1001.7,15.5,0.0,NNE,0.9,Dingling,Malam
4797,2013,9,16,20,42.0,50.0,2.0,33.0,800.0,40.0,21.2,1002.5,15.3,0.0,NNW,0.5,Dingling,Malam
4798,2013,9,16,21,42.0,50.0,2.0,33.0,800.0,40.0,20.8,1002.9,15.3,0.0,N,0.1,Dingling,Malam
4799,2013,9,16,22,40.0,62.0,2.0,30.0,1100.0,30.0,20.1,1003.1,15.5,0.0,NW,1.1,Dingling,Malam
4800,2013,9,16,23,42.0,52.0,2.0,27.0,1100.0,25.0,20.4,1003.4,15.4,0.0,NW,0.7,Dingling,Malam
4801,2013,9,17,0,46.0,60.0,3.0,32.0,1100.0,24.0,19.6,1003.4,15.7,0.0,N,0.0,Dingling,Malam
4802,2013,9,17,1,47.0,53.0,2.0,26.0,1100.0,22.0,19.6,1003.5,16.6,0.0,NNW,0.9,Dingling,Malam
4803,2013,9,17,2,47.0,68.0,2.0,27.0,1200.0,16.0,19.2,1003.4,16.4,0.0,NNE,0.9,Dingling,Malam
4804,2013,9,17,3,51.0,65.0,1.0,26.0,1200.0,8.0,18.8,1003.9,16.8,0.0,N,0.6,Dingling,Malam
4805,2013,9,17,4,48.0,53.0,2.0,27.0,1300.0,6.0,18.9,1004.3,16.7,0.0,NNW,0.7,Dingling,Malam
4806,2013,9,17,5,52.0,54.0,2.0,27.0,1300.0,4.0,18.9,1004.7,16.7,0.0,N,1.4,Dingling,Malam
4807,2013,9,17,6,53.0,57.0,1.0,22.0,1300.0,3.0,19.2,1005.2,16.8,0.0,NNW,0.4,Dingling,Siang
4808,2013,9,17,7,53.0,55.0,2.0,26.0,1300.0,1.0,19.3,1005.8,17.1,0.0,N,0.9,Dingling,Siang
4809,2013,9,17,8,54.0,65.0,2.0,25.0,1300.0,1.0,20.5,1006.2,16.9,0.0,SSW,0.6,Dingling,Siang
4810,2013,9,17,9,56.0,63.0,4.0,26.0,1300.0,5.0,21.1,1006.3,17.1,0.0,SSE,0.7,Dingling,Siang
4811,2013,9,17,10,73.0,78.0,4.0,34.0,1300.0,7.0,22.1,1006.7,17.5,0.0,SW,0.0,Dingling,Siang
4812,2013,9,17,11,78.0,92.0,5.0,39.0,1400.0,8.0,22.1,1006.4,18.1,0.0,ESE,1.1,Dingling,Siang
4813,2013,9,17,12,84.0,59.0,7.0,45.0,1400.0,19.0,21.9,1006.3,18.5,0.0,SW,0.6,Dingling,Siang
4814,2013,9,17,13,79.0,94.0,7.0,43.0,1400.0,26.0,22.4,1006.0,18.8,0.0,SW,0.0,Dingling,Siang
4815,2013,9,17,14,70.0,87.0,7.0,58.0,1500.0,17.0,22.9,1006.0,18.4,0.0,SSW,0.7,Dingling,Siang
4816,2013,9,17,15,98.0,107.0,9.0,57.0,1500.0,28.0,22.4,1006.5,19.0,0.0,SSW,1.4,Dingling,Siang
4817,2013,9,17,16,87.0,110.0,9.0,85.0,1600.0,20.0,22.8,1006.6,17.9,0.0,SW,0.6,Dingling,Siang
4818,2013,9,17,17,96.0,109.0,10.0,86.0,1700.0,25.0,22.1,1006.8,17.9,0.0,SSW,1.4,Dingling,Siang
4819,2013,9,17,18,104.0,113.0,10.0,68.0,1800.0,31.0,21.0,1007.6,18.2,0.0,SSW,0.0,Dingling,Malam
4820,2013,9,17,19,101.0,113.0,4.0,65.0,1700.0,4.0,20.1,1008.6,18.0,0.0,N,0.6,Dingling,Malam
4821,2013,9,17,20,99.0,69.0,3.0,64.0,1700.0,1.0,20.1,1009.1,18.4,0.0,N,0.1,Dingling,Malam
4822,2013,9,17,21,98.0,67.0,2.0,63.0,1700.0,1.0,19.5,1009.4,18.2,0.0,N,0.0,Dingling,Malam
4823,2013,9,17,22,99.0,73.0,2.0,56.0,1700.0,1.0,19.7,1009.6,18.2,0.0,WSW,0.6,Dingling,Malam
4824,2013,9,17,23,96.0,60.0,1.0,42.0,1600.0,1.0,20.1,1009.7,18.4,0.0,N,0.1,Dingling,Malam
4825,2013,9,18,0,100.0,76.0,1.0,40.0,1600.0,1.0,19.9,1009.9,18.6,0.0,N,0.0,Dingling,Malam
4826,2013,9,18,1,93.0,62.0,1.0,27.0,1500.0,1.0,19.8,1010.2,18.6,0.0,NNW,0.6,Dingling,Malam
4827,2013,9,18,2,92.0,67.0,2.0,23.0,1400.0,1.0,19.8,1010.5,18.6,0.1,N,0.6,Dingling,Malam
4828,2013,9,18,3,85.0,53.0,1.0,19.0,1300.0,1.0,19.6,1010.7,18.9,1.0,N,0.1,Dingling,Malam
4829,2013,9,18,4,88.0,54.0,1.0,20.0,1400.0,1.0,19.5,1011.0,19.0,3.3,NNW,0.5,Dingling,Malam
4830,2013,9,18,5,88.0,54.0,1.0,22.0,1400.0,1.0,19.4,1011.0,19.1,5.3,ENE,0.4,Dingling,Malam
4831,2013,9,18,6,88.0,56.0,1.0,34.0,1400.0,1.0,19.8,1011.4,19.5,1.2,SSE,0.5,Dingling,Siang
4832,2013,9,18,7,88.0,49.0,1.0,33.0,1400.0,1.0,20.1,1011.9,19.8,1.7,SSW,0.9,Dingling,Siang
4833,2013,9,18,8,88.0,54.0,1.0,35.0,1400.0,1.0,20.3,1012.3,19.8,0.3,SSE,0.4,Dingling,Siang
4834,2013,9,18,9,88.0,65.0,1.0,38.0,1400.0,1.0,20.7,1012.4,19.7,0.0,SE,0.1,Dingling,Siang
4835,2013,9,18,10,96.0,49.0,7.0,47.0,2000.0,22.0,21.2,1011.9,19.8,0.0,N,0.0,Dingling,Siang
4836,2013,9,18,11,98.0,60.0,9.0,35.0,2100.0,31.0,21.4,1011.7,19.9,0.0,ESE,1.7,Dingling,Siang
4837,2013,9,18,12,113.0,70.0,12.0,37.0,2500.0,34.0,22.2,1011.0,20.1,0.0,ESE,2.1,Dingling,Siang
4838,2013,9,18,13,117.0,87.0,11.0,40.0,2400.0,27.0,23.1,1010.0,20.1,0.0,SSE,1.4,Dingling,Siang
4839,2013,9,18,14,126.0,78.0,13.0,40.0,2700.0,36.0,23.4,1009.6,20.0,0.0,ESE,1.8,Dingling,Siang
4840,2013,9,18,15,141.0,105.0,16.0,38.0,2900.0,56.0,23.3,1008.8,19.9,0.0,ESE,1.3,Dingling,Siang
4841,2013,9,18,16,140.0,94.0,16.0,39.0,2700.0,62.0,23.3,1008.3,19.5,0.0,ESE,1.2,Dingling,Siang
4842,2013,9,18,17,132.0,100.0,12.0,33.0,2400.0,62.0,23.2,1008.0,19.4,0.0,ESE,1.3,Dingling,Siang
4843,2013,9,18,18,120.0,87.0,7.0,23.0,2100.0,51.0,23.3,1007.7,19.0,0.0,ESE,3.2,Dingling,Malam
4844,2013,9,18,19,120.0,60.0,7.0,23.0,2100.0,51.0,23.2,1008.2,18.7,0.0,ESE,2.4,Dingling,Malam
4845,2013,9,18,20,98.0,75.0,8.0,14.0,1500.0,85.0,22.9,1008.4,18.9,0.0,ESE,1.2,Dingling,Malam
4846,2013,9,18,21,88.0,60.0,7.0,11.0,1400.0,75.0,22.4,1008.4,18.6,0.0,ESE,2.4,Dingling,Malam
4847,2013,9,18,22,100.0,73.0,14.0,18.0,1500.0,90.0,21.7,1007.8,18.5,0.0,ESE,1.7,Dingling,Malam
4848,2013,9,18,23,88.0,96.0,14.0,27.0,1600.0,64.0,21.2,1007.3,18.4,0.0,ESE,2.1,Dingling,Malam
4849,2013,9,19,0,112.0,97.0,12.0,28.0,1700.0,48.0,20.7,1006.9,18.3,0.0,ESE,1.0,Dingling,Malam
4850,2013,9,19,1,103.0,83.0,10.0,28.0,1700.0,37.0,20.7,1006.3,18.3,0.0,SE,1.1,Dingling,Malam
4851,2013,9,19,2,95.0,66.0,6.0,19.0,1600.0,29.0,20.5,1005.8,18.3,0.0,E,0.4,Dingling,Malam
4852,2013,9,19,3,95.0,53.0,6.0,19.0,1600.0,29.0,20.4,1005.3,18.2,0.0,SE,0.8,Dingling,Malam
4853,2013,9,19,4,82.0,44.0,5.0,11.0,,20.1348,20.1,1005.3,18.6,0.0,SE,0.0,Dingling,Malam
4854,2013,9,19,5,95.0,48.0,6.0,19.0,1600.0,29.0,19.9,1005.2,18.7,0.3,N,0.4,Dingling,Malam
4855,2013,9,19,6,95.0,39.0,6.0,19.0,1600.0,29.0,19.5,1005.0,19.0,1.0,NNW,1.0,Dingling,Siang
4856,2013,9,19,7,95.0,37.0,6.0,19.0,1600.0,29.0,19.5,1005.2,18.7,1.0,NNW,0.1,Dingling,Siang
4857,2013,9,19,8,64.0,38.0,3.0,8.0,,19.4922,19.6,1005.2,18.8,0.2,N,0.0,Dingling,Siang
4858,2013,9,19,9,71.0,48.0,2.0,20.0,1500.0,8.0,20.2,1005.4,19.5,0.8,SSW,0.5,Dingling,Siang
4859,2013,9,19,10,75.0,44.0,3.0,31.0,1600.0,4.0,21.7,1004.8,19.4,0.0,N,0.1,Dingling,Siang
4860,2013,9,19,11,97.0,58.0,6.0,28.0,1700.0,18.0,23.3,1004.1,19.2,0.0,SSW,1.1,Dingling,Siang
4861,2013,9,19,12,94.0,42.0,10.0,26.0,1600.0,39.0,24.7,1003.3,20.0,0.0,SW,1.2,Dingling,Siang
4862,2013,9,19,13,90.0,54.0,12.0,22.0,1500.0,74.0,25.5,1002.7,19.9,0.0,S,1.2,Dingling,Siang
4863,2013,9,19,14,88.0,49.0,12.0,22.0,1399.0,99.0,26.1,1002.0,20.2,0.0,ESE,1.4,Dingling,Siang
4864,2013,9,19,15,91.0,64.0,11.0,20.0,1300.0,114.0,26.0,1001.6,19.9,0.0,E,0.9,Dingling,Siang
4865,2013,9,19,16,113.0,78.0,10.0,26.0,1500.0,126.0,25.4,1001.9,19.5,0.0,SE,1.1,Dingling,Siang
4866,2013,9,19,17,113.0,85.0,10.0,26.0,1500.0,126.0,24.5,1002.2,19.8,0.0,ESE,1.2,Dingling,Siang
4867,2013,9,19,18,113.0,103.0,10.0,26.0,1500.0,126.0,23.6,1003.1,20.1,0.0,ESE,0.0,Dingling,Malam
4868,2013,9,19,19,109.0,103.0,3.0,19.0,1399.0,73.0,22.2,1004.0,19.9,0.0,NE,0.5,Dingling,Malam
4869,2013,9,19,20,109.0,51.0,3.0,19.0,1399.0,73.0,21.3,1004.6,19.6,0.0,NNE,0.4,Dingling,Malam
4870,2013,9,19,21,100.0,48.0,1.0,13.0,1399.0,41.0,20.3,1004.8,19.1,0.0,N,0.2,Dingling,Malam
4871,2013,9,19,22,95.0,41.0,1.0,10.0,1300.0,32.0,19.8,1005.4,18.5,0.0,NNW,0.7,Dingling,Malam
4872,2013,9,19,23,93.0,46.0,1.0,8.0,1300.0,34.0,19.9,1005.4,17.7,0.0,N,0.0,Dingling,Malam
4873,2013,9,20,0,81.0,38.0,1.0,6.0,1200.0,28.0,18.5,1006.3,17.0,0.0,SE,0.6,Dingling,Malam
4874,2013,9,20,1,64.0,20.0,1.0,4.0,900.0,36.0,17.7,1006.4,16.0,0.0,SE,0.4,Dingling,Malam
4875,2013,9,20,2,39.0,39.0,1.0,3.0,600.0,30.0,17.4,1006.4,13.9,0.0,NW,0.6,Dingling,Malam
4876,2013,9,20,3,23.0,23.0,1.0,2.0,400.0,34.0,18.9,1006.0,11.5,0.0,NNE,1.3,Dingling,Malam
4877,2013,9,20,4,10.0,10.0,1.0,2.0,200.0,59.0,18.5,1006.8,11.8,0.0,NNE,1.2,Dingling,Malam
4878,2013,9,20,5,3.0,6.0,6.0,6.0,300.0,52.0,18.4,1007.6,11.7,0.0,NW,0.9,Dingling,Malam
4879,2013,9,20,6,13.0,14.0,7.0,9.0,300.0,47.0,19.1,1008.3,10.4,0.0,NNE,0.6,Dingling,Siang
4880,2013,9,20,7,11.0,31.0,2.0,9.0,300.0,41.0,22.1,1008.3,10.6,0.0,ENE,0.6,Dingling,Siang
4881,2013,9,20,8,13.0,19.0,1.0,15.0,300.0,34.0,24.5,1008.3,10.4,0.0,N,1.2,Dingling,Siang
4882,2013,9,20,9,3.0,6.0,1.0,12.0,200.0,50.0,25.9,1008.2,10.1,0.0,NW,0.9,Dingling,Siang
4883,2013,9,20,10,5.0,6.0,1.0,2.0,200.0,77.0,26.7,1007.4,9.5,0.0,NW,0.7,Dingling,Siang
4884,2013,9,20,11,3.0,3.0,1.0,,200.0,77.0,27.4,1006.7,9.7,0.0,SW,1.5,Dingling,Siang
4885,2013,9,20,12,6.0,64.0,1.0,6.0,200.0,82.0,27.7,1006.0,10.0,0.0,SE,1.8,Dingling,Siang
4886,2013,9,20,13,11.0,27.0,1.0,8.0,200.0,90.0,28.0,1005.5,9.8,0.0,S,2.5,Dingling,Siang
4887,2013,9,20,14,11.0,27.0,1.0,8.0,200.0,90.0,27.1,1005.3,9.0,0.0,S,1.0,Dingling,Siang
4888,2013,9,20,15,3.0,12.0,1.0,8.0,200.0,100.0,26.8,1004.9,9.2,0.0,SSE,1.9,Dingling,Siang
4889,2013,9,20,16,3.0,17.0,1.0,8.0,200.0,99.0,26.2,1005.0,8.7,0.0,S,0.8,Dingling,Siang
4890,2013,9,20,17,9.0,66.0,1.0,12.0,200.0,56.0,23.5,1005.5,15.5,0.0,N,1.4,Dingling,Siang
4891,2013,9,20,18,10.0,67.0,1.0,13.0,200.0,42.0,21.9,1005.7,15.5,0.0,NNW,1.3,Dingling,Malam
4892,2013,9,20,19,13.0,13.0,1.0,10.0,200.0,41.0,21.9,1006.4,12.7,0.0,NNW,0.9,Dingling,Malam
4893,2013,9,20,20,13.0,6.0,1.0,10.0,200.0,41.0,20.6,1006.3,13.8,0.0,N,0.1,Dingling,Malam
4894,2013,9,20,21,15.0,18.0,1.0,10.0,200.0,34.0,20.5,1006.6,13.7,0.0,N,0.0,Dingling,Malam
4895,2013,9,20,22,13.0,19.0,1.0,10.0,200.0,36.0,20.1,1006.8,12.8,0.0,NNW,1.3,Dingling,Malam
4896,2013,9,20,23,9.0,13.0,1.0,9.0,200.0,30.0,19.9,1006.6,12.9,0.0,NNW,1.7,Dingling,Malam
4897,2013,9,21,0,3.0,6.0,1.0,7.0,200.0,33.0,19.9,1006.5,12.9,0.0,N,0.2,Dingling,Malam
4898,2013,9,21,1,3.0,11.0,1.0,6.0,200.0,33.0,19.4,1006.6,13.6,0.0,NNW,1.3,Dingling,Malam
4899,2013,9,21,2,3.0,6.0,1.0,6.0,200.0,36.0,19.4,1006.8,14.0,0.0,N,1.0,Dingling,Malam
4900,2013,9,21,3,17.0,22.0,1.0,6.0,300.0,35.0,18.9,1006.8,13.1,0.0,NNE,1.0,Dingling,Malam
4901,2013,9,21,4,12.0,14.0,1.0,7.0,300.0,20.0,19.1,1006.9,13.1,0.0,SSW,0.6,Dingling,Malam
4902,2013,9,21,5,13.0,15.0,1.0,15.0,300.0,32.0,18.1,1007.4,13.2,0.0,ESE,0.7,Dingling,Malam
4903,2013,9,21,6,11.0,25.0,1.0,9.0,300.0,29.0,17.7,1007.9,14.0,0.0,ESE,0.0,Dingling,Siang
4904,2013,9,21,7,16.0,26.0,1.0,10.0,400.0,20.0,19.9,1007.8,13.8,0.0,N,0.0,Dingling,Siang
4905,2013,9,21,8,20.0,36.0,1.0,14.0,400.0,24.0,22.0,1007.8,13.4,0.0,N,0.8,Dingling,Siang
4906,2013,9,21,9,21.0,40.0,2.0,13.0,400.0,40.0,24.9,1007.9,13.4,0.0,N,0.1,Dingling,Siang
4907,2013,9,21,10,11.0,21.0,5.0,18.0,500.0,69.0,25.8,1007.5,14.3,0.0,SSW,0.6,Dingling,Siang
4908,2013,9,21,11,35.0,55.0,6.0,22.0,500.0,92.0,26.7,1006.9,15.4,0.0,ENE,0.9,Dingling,Siang
4909,2013,9,21,12,44.0,61.0,8.0,28.0,600.0,115.0,27.6,1006.3,15.3,0.0,E,0.7,Dingling,Siang
4910,2013,9,21,13,35.0,65.0,7.0,18.0,500.0,145.0,28.0,1005.6,15.0,0.0,SSW,1.4,Dingling,Siang
4911,2013,9,21,14,37.0,58.0,7.0,19.0,500.0,156.0,28.8,1005.2,11.4,0.0,SSW,3.2,Dingling,Siang
4912,2013,9,21,15,41.0,47.0,7.0,29.0,400.0,161.0,28.7,1005.1,10.8,0.0,S,3.1,Dingling,Siang
4913,2013,9,21,16,39.0,47.0,4.0,24.0,300.0,159.0,27.8,1005.1,11.8,0.0,SSW,2.6,Dingling,Siang
4914,2013,9,21,17,39.0,23.0,4.0,24.0,300.0,159.0,26.1,1005.3,13.9,0.0,S,1.5,Dingling,Siang
4915,2013,9,21,18,29.0,81.0,3.0,21.0,200.0,133.0,25.0,1005.4,14.5,0.0,S,1.0,Dingling,Malam
4916,2013,9,21,19,29.0,48.0,2.0,22.0,300.0,98.0,23.2,1006.4,16.3,0.0,SSW,1.1,Dingling,Malam
4917,2013,9,21,20,29.0,48.0,2.0,22.0,300.0,98.0,20.4,1006.8,16.0,0.0,NNE,0.7,Dingling,Malam
4918,2013,9,21,21,34.0,40.0,1.0,16.0,400.0,58.0,19.8,1006.8,15.9,0.0,NNE,0.0,Dingling,Malam
4919,2013,9,21,22,34.0,40.0,1.0,16.0,400.0,58.0,19.4,1006.7,15.9,0.0,N,0.0,Dingling,Malam
4920,2013,9,21,23,36.0,45.0,1.0,16.0,700.0,52.0,19.1,1006.6,15.8,0.0,NNE,0.5,Dingling,Malam
4921,2013,9,22,0,40.0,51.0,1.0,14.0,700.0,44.0,19.0,1006.8,15.9,0.0,N,1.2,Dingling,Malam
4922,2013,9,22,1,54.0,56.0,1.0,12.0,700.0,36.0,18.8,1007.0,16.4,0.0,NNW,0.9,Dingling,Malam
4923,2013,9,22,2,55.0,59.0,1.0,12.0,800.0,35.0,18.8,1007.0,16.4,0.0,NNW,1.0,Dingling,Malam
4924,2013,9,22,3,45.0,45.0,1.0,11.0,700.0,31.0,19.0,1006.8,16.2,0.0,NNW,0.2,Dingling,Malam
4925,2013,9,22,4,44.0,51.0,1.0,16.0,800.0,25.0,19.0,1007.0,16.4,0.0,N,0.2,Dingling,Malam
4926,2013,9,22,5,44.0,49.0,1.0,33.0,800.0,10.0,19.5,1007.3,16.5,0.0,SSW,0.7,Dingling,Malam
4927,2013,9,22,6,47.0,49.0,2.0,31.0,800.0,10.0,19.2,1007.4,17.0,0.0,NNE,1.1,Dingling,Siang
4928,2013,9,22,7,46.0,52.0,2.0,41.0,800.0,1.0,19.5,1007.1,16.5,0.0,N,0.0,Dingling,Siang
4929,2013,9,22,8,59.0,52.0,2.0,44.0,900.0,6.0,19.9,1007.5,16.9,0.0,WSW,0.5,Dingling,Siang
4930,2013,9,22,9,52.0,63.0,3.0,39.0,900.0,16.0,20.1,1007.7,16.7,0.0,ESE,1.6,Dingling,Siang
4931,2013,9,22,10,71.0,86.0,3.0,55.0,1000.0,1.0,20.1,1007.0,16.9,0.0,E,0.8,Dingling,Siang
4932,2013,9,22,11,69.0,74.0,4.0,61.0,1000.0,1.0,20.3,1007.0,16.9,0.0,N,1.2,Dingling,Siang
4933,2013,9,22,12,69.0,74.0,4.0,61.0,1000.0,1.0,20.2,1006.5,17.4,0.0,NNW,0.4,Dingling,Siang
4934,2013,9,22,13,77.0,81.0,4.0,57.0,1100.0,3.0,20.3,1005.8,17.3,0.0,NNW,1.3,Dingling,Siang
4935,2013,9,22,14,90.0,103.0,4.0,55.0,1100.0,16.0,21.5,1005.1,16.9,0.0,ENE,1.7,Dingling,Siang
4936,2013,9,22,15,84.0,57.0,4.0,47.0,1000.0,26.0,21.7,1005.2,16.4,0.0,ESE,0.5,Dingling,Siang
4937,2013,9,22,16,58.0,37.0,6.0,22.0,800.0,59.0,21.5,1005.4,16.0,0.0,SE,0.9,Dingling,Siang
4938,2013,9,22,17,40.0,50.0,4.0,19.0,700.0,50.0,21.4,1005.3,16.4,0.0,ESE,1.2,Dingling,Siang
4939,2013,9,22,18,48.0,51.0,3.0,16.0,700.0,35.0,20.8,1005.5,16.4,0.0,NE,1.2,Dingling,Malam
4940,2013,9,22,19,48.0,18.0,3.0,16.0,700.0,35.0,20.6,1005.7,16.0,0.0,NE,0.1,Dingling,Malam
4941,2013,9,22,20,46.0,34.0,4.0,20.0,800.0,41.0,20.7,1006.0,16.1,0.0,N,0.2,Dingling,Malam
4942,2013,9,22,21,36.0,41.0,4.0,17.0,900.0,39.0,20.5,1005.6,15.9,0.0,NNE,1.1,Dingling,Malam
4943,2013,9,22,22,54.0,41.0,4.0,16.0,1000.0,38.0,20.0,1005.5,16.4,0.0,NNW,1.3,Dingling,Malam
4944,2013,9,22,23,44.0,48.0,5.0,16.0,1200.0,34.0,19.9,1005.3,16.5,0.0,NNW,0.0,Dingling,Malam
4945,2013,9,23,0,48.0,50.0,5.0,17.0,1200.0,27.0,19.9,1005.1,16.7,0.0,N,0.7,Dingling,Malam
4946,2013,9,23,1,48.0,49.0,4.0,15.0,1400.0,20.0,19.5,1005.1,16.9,0.0,NNW,0.6,Dingling,Malam
4947,2013,9,23,2,63.0,49.0,3.0,15.0,1400.0,18.0,19.2,1005.2,18.0,5.1,S,0.4,Dingling,Malam
4948,2013,9,23,3,59.0,67.0,6.0,24.0,1700.0,25.0,18.4,1006.4,15.8,1.8,NNW,2.5,Dingling,Malam
4949,2013,9,23,4,36.0,67.0,3.0,6.0,700.0,57.0,16.6,1007.2,13.9,1.6,NNW,3.0,Dingling,Malam
4950,2013,9,23,5,10.0,10.0,1.0,2.0,300.0,52.0,16.3,1008.0,11.2,1.0,NNW,2.9,Dingling,Malam
4951,2013,9,23,6,8.0,8.0,1.0,6.0,300.0,50.0,15.4,1008.6,12.2,0.3,N,1.2,Dingling,Siang
4952,2013,9,23,7,12.0,12.0,1.0,2.0,300.0,56.0,16.7,1009.2,7.6,0.0,NNW,1.1,Dingling,Siang
4953,2013,9,23,8,3.0,3.0,1.0,2.0,200.0,52.0,16.2,1010.3,6.3,0.0,NW,2.1,Dingling,Siang
4954,2013,9,23,9,8.0,10.0,1.0,2.0,200.0,45.0,16.2,1010.8,7.9,0.0,NW,1.7,Dingling,Siang
4955,2013,9,23,10,3.0,10.0,1.0,,200.0,38.0,15.6,1011.3,8.3,0.0,NW,2.8,Dingling,Siang
4956,2013,9,23,11,3.0,10.0,1.0,2.0,200.0,38.0,15.7,1011.4,8.0,0.0,WNW,2.8,Dingling,Siang
4957,2013,9,23,12,3.0,21.0,2.0,12.0,300.0,24.0,16.6,1011.2,6.4,0.0,NW,1.8,Dingling,Siang
4958,2013,9,23,13,7.0,21.0,4.0,11.0,300.0,25.0,17.1,1010.9,5.4,0.0,NW,2.4,Dingling,Siang
4959,2013,9,23,14,8.0,8.0,1.0,2.0,300.0,32.0,17.4,1010.5,5.3,0.0,NW,2.7,Dingling,Siang
4960,2013,9,23,15,12.0,12.0,1.0,2.0,300.0,36.0,17.6,1010.9,5.5,0.0,NNW,1.1,Dingling,Siang
4961,2013,9,23,16,3.0,3.0,1.0,2.0,200.0,38.0,17.9,1011.3,4.1,0.0,NW,2.3,Dingling,Siang
4962,2013,9,23,17,3.0,18.0,1.0,2.0,300.0,36.0,17.2,1011.9,5.8,0.0,NW,0.4,Dingling,Siang
4963,2013,9,23,18,3.0,8.0,1.0,2.0,300.0,35.0,14.9,1012.1,7.2,0.0,NNE,1.0,Dingling,Malam
4964,2013,9,23,19,3.0,37.0,1.0,7.0,300.0,27.0,12.8,1012.7,7.5,0.0,NNE,0.4,Dingling,Malam
4965,2013,9,23,20,3.0,37.0,1.0,7.0,300.0,27.0,12.3,1013.1,7.0,0.0,NNE,0.4,Dingling,Malam
4966,2013,9,23,21,5.0,6.0,1.0,11.0,400.0,6.0,12.0,1013.6,6.7,0.0,NNW,3.0,Dingling,Malam
4967,2013,9,23,22,3.0,6.0,1.0,11.0,400.0,6.0,11.6,1013.9,6.5,0.0,NNW,1.3,Dingling,Malam
4968,2013,9,23,23,6.0,6.0,1.0,9.0,300.0,15.0,13.3,1013.8,4.4,0.0,NNE,1.6,Dingling,Malam
4969,2013,9,24,0,3.0,3.0,1.0,6.0,300.0,30.0,13.7,1014.1,4.0,0.0,NNW,0.8,Dingling,Malam
4970,2013,9,24,1,3.0,6.0,1.0,2.0,300.0,37.0,12.1,1014.4,4.6,0.0,N,0.8,Dingling,Malam
4971,2013,9,24,2,3.0,6.0,1.0,2.0,300.0,40.0,12.1,1014.2,3.1,0.0,NNW,1.7,Dingling,Malam
4972,2013,9,24,3,3.0,6.0,1.0,2.0,200.0,41.0,12.3,1014.3,2.7,0.0,NNW,1.6,Dingling,Malam
4973,2013,9,24,4,3.0,6.0,1.0,3.0,200.0,26.0,11.8,1014.4,3.3,0.0,N,0.9,Dingling,Malam
4974,2013,9,24,5,3.0,6.0,1.0,11.0,200.0,34.0,11.8,1015.0,2.8,0.0,NNW,1.1,Dingling,Malam
4975,2013,9,24,6,6.0,6.0,2.0,15.0,200.0,30.0,12.0,1015.5,3.5,0.0,NNE,0.6,Dingling,Siang
4976,2013,9,24,7,3.0,18.0,4.0,15.0,200.0,27.0,13.1,1015.8,3.2,0.0,NNE,1.4,Dingling,Siang
4977,2013,9,24,8,8.0,18.0,12.0,19.0,300.0,24.0,14.9,1016.3,4.0,0.0,N,1.8,Dingling,Siang
4978,2013,9,24,9,12.0,26.0,16.0,20.0,500.0,22.0,17.0,1015.4,2.2,0.0,N,1.8,Dingling,Siang
4979,2013,9,24,10,11.0,27.0,12.0,14.0,300.0,33.0,17.8,1014.6,0.9,0.0,NNW,2.0,Dingling,Siang
4980,2013,9,24,11,3.0,8.0,14.0,13.0,300.0,36.0,18.9,1013.7,0.9,0.0,W,2.9,Dingling,Siang
4981,2013,9,24,12,3.0,6.0,17.0,13.0,400.0,40.0,20.2,1012.3,0.6,0.0,WNW,2.6,Dingling,Siang
4982,2013,9,24,13,3.0,6.0,12.0,12.0,300.0,44.0,21.3,1011.5,-0.1,0.0,NNW,3.1,Dingling,Siang
4983,2013,9,24,14,4.0,6.0,9.0,11.0,300.0,50.0,22.1,1010.6,1.1,0.0,WNW,3.1,Dingling,Siang
4984,2013,9,24,15,7.0,10.0,12.0,12.0,300.0,52.0,22.1,1009.8,-0.6,0.0,W,4.0,Dingling,Siang
4985,2013,9,24,16,12.0,14.0,11.0,12.0,300.0,57.0,21.8,1009.9,-0.3,0.0,WNW,3.0,Dingling,Siang
4986,2013,9,24,17,10.0,17.0,8.0,12.0,200.0,57.0,19.7,1010.4,0.7,0.0,WNW,1.3,Dingling,Siang
4987,2013,9,24,18,3.0,18.0,5.0,11.0,200.0,55.0,17.0,1011.0,1.0,0.0,NE,1.5,Dingling,Malam
4988,2013,9,24,19,7.0,29.0,2.0,10.0,200.0,47.0,14.4,1012.2,2.6,0.0,NW,0.7,Dingling,Malam
4989,2013,9,24,20,3.0,30.0,1.0,2.0,200.0,50.0,15.8,1013.0,-1.8,0.0,NE,1.0,Dingling,Malam
4990,2013,9,24,21,3.0,3.0,1.0,,200.0,54.0,15.7,1013.4,-2.8,0.0,NNE,1.3,Dingling,Malam
4991,2013,9,24,22,3.0,10.0,1.0,2.0,200.0,49.0,15.3,1013.6,-3.1,0.0,NNE,1.8,Dingling,Malam
