No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,time_of_day
10000,2014,4,21,15,51.0,54.0,8.0,18.0,300.0,113.0,25.0,1003.9,-2.6,0.0,S,1.7,Changping,Siang
10001,2014,4,21,16,40.0,75.0,9.0,27.0,300.0,122.0,24.4,1004.0,-2.3,0.0,SSE,2.7,Changping,Siang
10002,2014,4,21,17,43.0,72.0,9.0,31.0,300.0,137.0,23.5,1004.1,-2.2,0.0,S,3.5,Changping,Siang
10003,2014,4,21,18,48.0,69.0,9.0,30.0,300.0,130.0,22.0,1004.5,-1.4,0.0,SSE,2.0,Changping,Malam
10004,2014,4,21,19,43.0,73.0,9.0,39.0,400.0,110.0,20.0,1005.2,-1.2,0.0,N,0.6,Changping,Malam
10005,2014,4,21,20,70.0,76.0,11.0,48.0,400.0,89.0,18.2,1006.1,-1.1,0.0,NNE,0.8,Changping,Malam
10006,2014,4,21,21,52.0,89.0,13.0,76.0,600.0,51.0,16.2,1006.4,-1.0,0.0,NW,1.3,Changping,Malam
10007,2014,4,21,22,115.0,64.0,8.0,37.0,400.0,78.0,14.6,1006.5,-1.1,0.0,NNW,1.6,Changping,Malam
10008,2014,4,21,23,55.0,65.0,8.0,40.0,400.0,71.0,13.7,1006.8,-3.1,0.0,WNW,1.5,Changping,Malam
10009,2014,4,22,0,42.0,35.0,7.0,36.0,400.0,74.0,14.0,1007.2,-4.3,0.0,ENE,1.2,Changping,Malam
10010,2014,4,22,1,44.0,72.0,8.0,71.0,500.0,32.0,12.2,1007.1,-4.0,0.0,NNE,0.8,Changping,Malam
10011,2014,4,22,2,34.0,45.0,6.0,56.0,400.0,45.0,11.7,1007.0,-5.3,0.0,N,1.1,Changping,Malam
10012,2014,4,22,3,30.0,5.0,4.0,22.0,300.0,81.0,10.8,1006.8,-4.5,0.0,NNW,1.7,Changping,Malam
10013,2014,4,22,4,14.0,22.0,3.0,21.0,200.0,80.0,9.8,1006.6,-4.6,0.0,WNW,0.7,Changping,Malam
10014,2014,4,22,5,27.0,31.0,4.0,23.0,200.0,75.0,10.8,1006.6,-3.7,0.0,NE,1.3,Changping,Malam
10015,2014,4,22,6,35.0,73.0,8.0,64.0,600.0,28.0,12.4,1006.7,-2.3,0.0,WNW,0.9,Changping,Siang
10016,2014,4,22,7,41.0,55.0,8.0,56.0,500.0,36.0,17.9,1006.7,-3.0,0.0,SSE,1.1,Changping,Siang
10017,2014,4,22,8,73.0,116.0,12.0,74.0,800.0,19.0,20.6,1006.5,-3.9,0.0,S,1.2,Changping,Siang
10018,2014,4,22,9,58.0,61.0,9.0,60.0,500.0,37.0,22.6,1006.3,-0.9,0.0,ESE,1.7,Changping,Siang
10019,2014,4,22,10,74.0,140.0,9.0,71.0,600.0,37.0,24.0,1005.8,-2.6,0.0,SE,1.8,Changping,Siang
10020,2014,4,22,11,58.0,88.0,7.0,44.0,400.0,75.0,24.9,1004.7,-4.5,0.0,SE,3.1,Changping,Siang
10021,2014,4,22,12,40.0,21.0,5.0,25.0,300.0,119.0,26.0,1003.4,-3.6,0.0,SSE,2.2,Changping,Siang
10022,2014,4,22,13,47.0,79.0,5.0,32.0,400.0,126.0,26.6,1002.2,-2.2,0.0,S,2.2,Changping,Siang
10023,2014,4,22,14,45.0,72.0,6.0,38.0,400.0,134.0,26.8,1000.9,-0.3,0.0,S,3.6,Changping,Siang
10024,2014,4,22,15,64.0,95.0,7.0,29.0,400.0,158.0,26.6,1000.0,0.3,0.0,SSE,3.8,Changping,Siang
10025,2014,4,22,16,64.0,95.0,7.0,29.0,400.0,158.0,25.9,999.7,3.2,0.0,S,3.5,Changping,Siang
10026,2014,4,22,17,77.0,148.0,9.0,24.0,400.0,176.0,24.8,999.7,4.0,0.0,S,4.4,Changping,Siang
10027,2014,4,22,18,94.0,155.0,15.0,30.0,600.0,173.0,23.4,1000.0,4.3,0.0,SSE,2.4,Changping,Malam
10028,2014,4,22,19,82.0,124.0,17.0,30.0,500.0,153.0,22.2,1000.8,3.3,0.0,S,1.3,Changping,Malam
10029,2014,4,22,20,83.0,129.0,20.0,40.0,600.0,126.0,20.6,1001.6,1.9,0.0,S,0.8,Changping,Malam
10030,2014,4,22,21,46.0,41.0,13.0,41.0,500.0,102.0,19.1,1001.6,2.4,0.0,E,1.2,Changping,Malam
10031,2014,4,22,22,48.0,52.0,10.0,43.0,600.0,85.0,18.8,1001.7,3.4,0.0,NNE,1.1,Changping,Malam
10032,2014,4,22,23,53.0,65.0,8.0,46.0,600.0,72.0,17.5,1001.9,3.7,0.0,NE,1.4,Changping,Malam
10033,2014,4,23,0,62.0,88.0,10.0,36.0,600.0,87.0,16.2,1001.8,3.6,0.0,NW,0.8,Changping,Malam
10034,2014,4,23,1,61.0,72.0,10.0,28.0,600.0,88.0,15.6,1001.6,4.0,0.0,ENE,1.0,Changping,Malam
10035,2014,4,23,2,59.0,73.0,8.0,24.0,600.0,86.0,15.2,1001.4,4.3,0.0,ENE,0.6,Changping,Malam
10036,2014,4,23,3,63.0,73.0,8.0,25.0,600.0,85.0,13.9,1001.6,4.2,0.0,N,1.4,Changping,Malam
10037,2014,4,23,4,66.0,84.0,7.0,30.0,700.0,59.0,13.3,1001.9,4.4,0.0,NW,0.9,Changping,Malam
10038,2014,4,23,5,74.0,83.0,7.0,30.0,600.0,59.0,13.2,1002.2,4.6,0.0,WNW,0.6,Changping,Malam
10039,2014,4,23,6,66.0,68.0,8.0,29.0,600.0,72.0,14.3,1002.7,5.1,0.0,NW,0.6,Changping,Siang
10040,2014,4,23,7,74.0,122.0,11.0,49.0,700.0,48.0,17.4,1002.9,8.3,0.0,ESE,1.9,Changping,Siang
10041,2014,4,23,8,108.0,192.0,16.0,74.0,1000.0,18.0,18.7,1002.8,10.3,0.0,ESE,1.7,Changping,Siang
10042,2014,4,23,9,149.0,272.0,19.0,56.0,900.0,43.0,19.7,1002.6,10.9,0.0,E,1.9,Changping,Siang
10043,2014,4,23,10,162.0,182.0,27.0,51.0,1000.0,69.0,21.1,1002.1,11.4,0.0,E,2.3,Changping,Siang
10044,2014,4,23,11,182.0,190.0,26.0,69.0,1000.0,71.0,22.7,1001.1,11.7,0.0,ESE,2.1,Changping,Siang
10045,2014,4,23,12,202.0,216.0,26.0,67.0,1100.0,87.0,23.4,1000.3,11.4,0.0,ESE,2.7,Changping,Siang
10046,2014,4,23,13,181.0,188.0,33.0,52.0,1200.0,126.0,24.0,999.5,12.0,0.0,SE,2.5,Changping,Siang
10047,2014,4,23,14,176.0,197.0,32.0,53.0,1200.0,151.0,24.1,998.7,12.1,0.0,SSE,4.3,Changping,Siang
10048,2014,4,23,15,188.0,209.0,32.0,41.0,1300.0,165.0,23.7,998.2,11.1,0.0,S,3.5,Changping,Siang
10049,2014,4,23,16,197.0,181.0,33.0,39.0,1300.0,170.0,22.8,997.8,12.1,0.0,SE,3.4,Changping,Siang
10050,2014,4,23,17,163.0,168.0,29.0,35.0,1200.0,167.0,23.0,998.2,11.7,0.0,ENE,1.6,Changping,Siang
10051,2014,4,23,18,185.0,194.0,34.0,49.0,1200.0,145.0,20.8,1000.9,8.4,0.3,WNW,3.1,Changping,Malam
10052,2014,4,23,19,135.0,135.0,26.0,44.0,1000.0,129.0,19.5,1000.5,8.8,1.2,NE,2.5,Changping,Malam
10053,2014,4,23,20,135.0,34.0,26.0,44.0,1000.0,129.0,18.5,1001.5,9.8,0.0,E,0.8,Changping,Malam
10054,2014,4,23,21,22.0,34.0,6.0,27.0,400.0,116.0,17.5,1001.7,10.4,0.0,NW,0.8,Changping,Malam
10055,2014,4,23,22,31.0,31.0,5.0,23.0,400.0,104.0,18.5,1002.0,9.8,0.0,E,2.1,Changping,Malam
10056,2014,4,23,23,34.0,34.0,4.0,36.0,500.0,87.0,18.5,1002.7,10.8,0.0,ESE,2.3,Changping,Malam
10057,2014,4,24,0,32.0,77.0,4.0,34.0,500.0,90.0,18.1,1003.2,10.9,0.0,E,1.9,Changping,Malam
10058,2014,4,24,1,48.0,77.0,5.0,42.0,500.0,83.0,17.6,1003.3,10.7,0.0,ESE,0.9,Changping,Malam
10059,2014,4,24,2,80.0,113.0,6.0,47.0,700.0,81.0,17.0,1003.2,10.8,0.0,E,2.0,Changping,Malam
10060,2014,4,24,3,88.0,104.0,8.0,45.0,700.0,82.0,16.2,1003.7,10.7,0.0,ENE,1.1,Changping,Malam
10061,2014,4,24,4,98.0,105.0,8.0,39.0,700.0,86.0,16.1,1003.8,10.6,0.0,E,1.1,Changping,Malam
10062,2014,4,24,5,87.0,91.0,7.0,37.0,700.0,79.0,16.0,1004.4,10.5,0.0,ENE,0.8,Changping,Malam
10063,2014,4,24,6,101.0,101.0,6.0,40.0,700.0,67.0,16.7,1005.1,10.8,0.0,E,1.6,Changping,Siang
10064,2014,4,24,7,105.0,105.0,6.0,42.0,800.0,63.0,17.1,1005.8,10.7,0.0,E,2.2,Changping,Siang
10065,2014,4,24,8,93.0,105.0,7.0,51.0,800.0,56.0,17.5,1006.1,10.8,0.0,E,1.5,Changping,Siang
10066,2014,4,24,9,125.0,126.0,10.0,59.0,900.0,50.0,18.2,1006.5,11.3,0.0,S,0.9,Changping,Siang
10067,2014,4,24,10,116.0,129.0,14.0,63.0,1000.0,52.0,18.8,1006.6,11.4,0.0,ESE,1.4,Changping,Siang
10068,2014,4,24,11,130.0,150.0,17.0,66.0,1000.0,55.0,19.8,1006.2,11.3,0.0,E,2.5,Changping,Siang
10069,2014,4,24,12,151.0,159.0,19.0,63.0,1000.0,65.0,20.3,1006.0,11.2,0.0,SE,2.2,Changping,Siang
10070,2014,4,24,13,137.0,146.0,20.0,64.0,1100.0,73.0,21.0,1005.1,11.3,0.0,ESE,2.2,Changping,Siang
10071,2014,4,24,14,137.0,157.0,22.0,66.0,1100.0,77.0,22.5,1004.4,11.9,0.0,SE,1.8,Changping,Siang
10072,2014,4,24,15,138.0,158.0,24.0,61.0,1100.0,90.0,23.0,1003.6,12.3,0.0,ESE,1.6,Changping,Siang
10073,2014,4,24,16,167.0,204.0,27.0,59.0,1200.0,112.0,23.5,1003.6,12.8,0.0,SSE,2.9,Changping,Siang
10074,2014,4,24,17,174.0,198.0,29.0,50.0,1200.0,140.0,23.1,1003.9,12.7,0.0,SE,3.4,Changping,Siang
10075,2014,4,24,18,161.0,180.0,30.0,43.0,1300.0,154.0,22.7,1004.7,12.3,0.0,SSE,2.1,Changping,Malam
10076,2014,4,24,19,170.0,179.0,32.0,38.0,1400.0,165.0,22.0,1005.6,12.3,0.0,ESE,0.7,Changping,Malam
10077,2014,4,24,20,163.0,131.0,26.0,40.0,1100.0,158.0,20.9,1006.1,12.1,0.0,E,1.5,Changping,Malam
10078,2014,4,24,21,130.0,131.0,19.0,44.0,1000.0,146.0,19.4,1006.7,12.2,0.0,E,1.1,Changping,Malam
10079,2014,4,24,22,145.0,146.0,14.0,67.0,1200.0,102.0,20.1,1006.8,11.8,0.0,E,2.7,Changping,Malam
10080,2014,4,24,23,132.0,151.0,12.0,83.0,1300.0,79.0,19.4,1006.9,9.8,0.0,ESE,3.1,Changping,Malam
10081,2014,4,25,0,134.0,142.0,14.0,62.0,1200.0,92.0,19.1,1006.7,9.3,0.0,E,2.6,Changping,Malam
10082,2014,4,25,1,149.0,143.0,20.0,73.0,1200.0,79.0,18.3,1006.9,9.1,0.0,NE,1.4,Changping,Malam
10083,2014,4,25,2,131.0,143.0,33.0,64.0,1400.0,97.0,17.0,1006.8,9.9,0.0,ESE,0.7,Changping,Malam
10084,2014,4,25,3,144.0,153.0,35.0,60.0,1300.0,100.0,15.7,1007.1,10.2,0.0,N,0.6,Changping,Malam
10085,2014,4,25,4,152.0,135.0,28.0,60.0,1300.0,90.0,14.7,1007.5,10.3,0.0,NNW,0.2,Changping,Malam
10086,2014,4,25,5,133.0,135.0,24.0,57.0,1300.0,82.0,14.5,1007.9,10.7,0.0,NNW,0.8,Changping,Malam
10087,2014,4,25,6,176.0,189.0,17.0,130.0,1500.0,12.0,15.9,1008.2,10.9,0.0,N,0.6,Changping,Siang
10088,2014,4,25,7,162.0,176.0,10.0,128.0,1600.0,7.0,17.3,1008.6,10.7,0.0,WNW,1.4,Changping,Siang
10089,2014,4,25,8,195.0,196.0,12.0,114.0,1800.0,8.0,18.9,1008.9,8.8,0.0,ESE,0.9,Changping,Siang
10090,2014,4,25,9,178.0,150.0,28.0,97.0,1400.0,33.0,20.7,1008.9,9.6,0.0,W,0.8,Changping,Siang
10091,2014,4,25,10,147.0,150.0,38.0,74.0,1400.0,62.0,22.7,1008.5,9.8,0.0,SE,1.1,Changping,Siang
10092,2014,4,25,11,175.0,182.0,41.0,66.0,1300.0,85.0,23.1,1007.9,10.5,0.0,E,1.5,Changping,Siang
10093,2014,4,25,12,247.0,251.0,40.0,57.0,1400.0,114.0,23.5,1007.5,10.9,0.0,SSW,1.4,Changping,Siang
10094,2014,4,25,13,208.0,251.0,37.0,52.0,1400.0,141.0,24.2,1006.9,10.1,0.0,WNW,2.1,Changping,Siang
10095,2014,4,25,14,217.0,217.0,33.0,42.0,1200.0,188.0,24.0,1006.3,4.9,0.0,WNW,3.9,Changping,Siang
10096,2014,4,25,15,174.0,174.0,30.0,43.0,1100.0,219.0,23.1,1006.3,5.0,0.0,WNW,3.9,Changping,Siang
10097,2014,4,25,16,223.0,372.0,20.0,42.0,900.0,158.0,21.0,1006.5,4.5,0.0,WNW,3.7,Changping,Siang
10098,2014,4,25,17,188.0,267.0,13.0,41.0,600.0,91.0,19.8,1006.8,4.7,0.0,WNW,4.2,Changping,Siang
10099,2014,4,25,18,188.0,267.0,14.0,36.0,500.0,90.0,18.5,1007.4,4.6,0.0,WNW,5.1,Changping,Malam
10100,2014,4,25,19,184.0,248.0,10.0,40.0,500.0,78.0,17.6,1008.4,5.5,0.0,WNW,1.9,Changping,Malam
10101,2014,4,25,20,209.0,263.0,6.0,34.0,400.0,78.0,17.0,1009.8,6.8,0.0,W,3.5,Changping,Malam
10102,2014,4,25,21,199.0,293.0,3.0,33.0,400.0,78.0,13.9,1011.2,9.5,0.7,W,2.9,Changping,Malam
10103,2014,4,25,22,184.0,246.0,3.0,25.0,400.0,87.0,12.9,1010.9,10.6,2.3,W,1.5,Changping,Malam
10104,2014,4,25,23,123.0,165.0,2.0,34.0,400.0,71.0,12.9,1010.2,9.9,0.9,N,1.1,Changping,Malam
10105,2014,4,26,0,73.0,89.0,2.0,27.0,400.0,63.0,13.4,1010.4,7.4,0.0,NE,1.6,Changping,Malam
10106,2014,4,26,1,63.0,63.0,2.0,26.0,400.0,51.0,13.1,1010.3,6.9,0.1,NNE,1.3,Changping,Malam
10107,2014,4,26,2,32.0,32.0,2.0,20.0,500.0,50.0,13.4,1010.5,5.3,0.0,NNE,1.1,Changping,Malam
10108,2014,4,26,3,29.0,29.0,5.0,28.0,600.0,39.0,13.0,1011.0,4.9,0.0,NNE,1.0,Changping,Malam
10109,2014,4,26,4,38.0,38.0,8.0,27.0,500.0,42.0,12.5,1011.1,5.2,0.0,NNW,0.8,Changping,Malam
10110,2014,4,26,5,46.0,38.0,14.0,30.0,500.0,35.0,12.3,1011.6,4.0,0.0,NNE,1.6,Changping,Malam
10111,2014,4,26,6,38.0,38.0,13.0,31.0,500.0,36.0,12.2,1012.2,4.2,0.0,ENE,1.4,Changping,Siang
10112,2014,4,26,7,44.0,54.0,10.0,31.0,500.0,33.0,15.5,1012.5,1.6,0.0,NNW,3.2,Changping,Siang
10113,2014,4,26,8,53.0,54.0,12.0,33.0,500.0,31.0,17.1,1012.6,0.7,0.0,NNW,1.7,Changping,Siang
10114,2014,4,26,9,58.0,80.0,19.0,32.0,500.0,32.0,18.5,1012.5,-1.4,0.0,NNW,2.4,Changping,Siang
10115,2014,4,26,10,387.0,387.0,12.0,21.0,400.0,50.0,19.3,1012.1,-1.2,0.0,W,2.2,Changping,Siang
10116,2014,4,26,11,387.0,387.0,8.0,20.0,300.0,56.0,20.6,1011.6,-1.3,0.0,NNW,4.0,Changping,Siang
10117,2014,4,26,12,202.0,202.0,11.0,21.0,400.0,61.0,21.5,1011.2,-3.1,0.0,N,1.8,Changping,Siang
10118,2014,4,26,13,154.0,154.0,12.0,22.0,400.0,66.0,22.6,1010.4,-3.7,0.0,NE,3.8,Changping,Siang
10119,2014,4,26,14,132.0,132.0,6.0,18.0,300.0,80.0,23.5,1009.8,-3.0,0.0,NNW,4.5,Changping,Siang
10120,2014,4,26,15,113.0,113.0,8.0,21.0,300.0,83.0,24.0,1009.1,-3.4,0.0,NW,2.6,Changping,Siang
10121,2014,4,26,16,118.0,118.0,8.0,20.0,300.0,92.0,23.8,1009.1,-2.7,0.0,NNW,2.2,Changping,Siang
10122,2014,4,26,17,,,,,,,22.9,1009.2,-0.6,0.0,NE,1.9,Changping,Siang
10123,2014,4,26,18,,,,,,,20.0,1009.7,6.7,0.0,SSE,1.4,Changping,Malam
10124,2014,4,26,19,,,,,,,18.9,1010.6,7.3,0.0,SE,1.6,Changping,Malam
10125,2014,4,26,20,,,,,,,17.7,1011.4,8.0,0.0,ESE,1.8,Changping,Malam
10126,2014,4,26,21,,,,,,,16.5,1012.0,7.9,0.0,E,2.9,Changping,Malam
10127,2014,4,26,22,,,,,,,15.7,1012.3,7.5,0.0,E,1.9,Changping,Malam
10128,2014,4,26,23,,,,,,,13.8,1012.4,7.1,0.0,NNW,1.1,Changping,Malam
10129,2014,4,27,0,,,,,,,13.0,1012.4,7.0,0.0,N,1.2,Changping,Malam
10130,2014,4,27,1,,,,,,,12.2,1012.0,6.9,0.0,NNW,1.6,Changping,Malam
10131,2014,4,27,2,,,,,,,11.6,1011.7,6.7,0.0,NNW,1.5,Changping,Malam
10132,2014,4,27,3,,,,,,,11.4,1011.5,6.3,0.0,NNE,0.6,Changping,Malam
10133,2014,4,27,4,,,,,,,10.3,1011.4,6.1,0.0,NNW,0.8,Changping,Malam
10134,2014,4,27,5,,,,,,,9.7,1011.8,6.0,0.0,NW,1.1,Changping,Malam
10135,2014,4,27,6,,,,,,,13.6,1012.1,2.8,0.0,NW,1.2,Changping,Siang
10136,2014,4,27,7,,,,,,,18.6,1012.4,-3.0,0.0,N,2.7,Changping,Siang
10137,2014,4,27,8,,,,,,,20.8,1012.4,-3.0,0.0,N,3.5,Changping,Siang
10138,2014,4,27,9,,,,,,,23.5,1012.5,-3.8,0.0,NNW,2.3,Changping,Siang
10139,2014,4,27,10,,,,,,,22.1,1012.3,3.7,0.0,ESE,2.2,Changping,Siang
10140,2014,4,27,11,,,,,,,23.4,1011.5,-0.9,0.0,SSE,2.0,Changping,Siang
10141,2014,4,27,12,,,,,,,24.2,1010.7,-3.2,0.0,ESE,3.3,Changping,Siang
10142,2014,4,27,13,,,,,,,24.0,1009.8,-2.6,0.0,SE,3.1,Changping,Siang
10143,2014,4,27,14,,,,,,,24.7,1009.0,-2.0,0.0,ESE,2.9,Changping,Siang
10144,2014,4,27,15,,,,,,,24.0,1008.6,-1.8,0.0,SE,2.7,Changping,Siang
10145,2014,4,27,16,,,,,,,23.8,1008.8,-2.0,0.0,ESE,3.0,Changping,Siang
10146,2014,4,27,17,,,,,,,23.2,1008.9,-3.2,0.0,SSE,2.1,Changping,Siang
10147,2014,4,27,18,,,,,,,21.5,1009.6,3.2,0.0,S,2.0,Changping,Malam
10148,2014,4,27,19,,,,,,,20.4,1010.4,3.6,0.0,SSE,1.8,Changping,Malam
10149,2014,4,27,20,,,,,,,19.9,1011.1,4.0,0.0,ESE,1.9,Changping,Malam
10150,2014,4,27,21,,,,,,,18.9,1011.6,7.0,0.0,ESE,1.7,Changping,Malam
10151,2014,4,27,22,,,,,,,17.9,1012.2,8.5,0.0,E,0.9,Changping,Malam
10152,2014,4,27,23,,,,,,,17.4,1012.7,7.4,0.0,E,2.2,Changping,Malam
10153,2014,4,28,0,,,,,,,15.9,1012.9,8.1,0.0,E,3.4,Changping,Malam
10154,2014,4,28,1,,,,,,,15.0,1012.8,7.5,0.0,N,0.9,Changping,Malam
10155,2014,4,28,2,,,,,,,14.4,1012.7,7.0,0.0,N,1.2,Changping,Malam
10156,2014,4,28,3,,,,,,,12.9,1012.6,6.9,0.0,NNW,0.7,Changping,Malam
10157,2014,4,28,4,,,,,,,12.3,1012.6,7.0,0.0,NNW,1.2,Changping,Malam
10158,2014,4,28,5,,,,,,,12.2,1012.9,6.9,0.0,NNW,1.2,Changping,Malam
10159,2014,4,28,6,,,,,,,13.1,1013.0,7.3,0.0,NW,1.3,Changping,Siang
10160,2014,4,28,7,,,,,,,15.7,1012.9,8.2,0.0,NW,1.2,Changping,Siang
10161,2014,4,28,8,,,,,,,18.3,1012.5,8.3,0.0,SSW,1.1,Changping,Siang
10162,2014,4,28,9,,,,,,,20.8,1011.9,7.8,0.0,SW,2.1,Changping,Siang
10163,2014,4,28,10,,,,,,,23.1,1011.3,4.1,0.0,SSW,1.6,Changping,Siang
10164,2014,4,28,11,,,,,,,24.5,1010.4,-1.4,0.0,S,2.7,Changping,Siang
10165,2014,4,28,12,,,,,,,24.9,1009.4,-1.1,0.0,SSE,3.2,Changping,Siang
10166,2014,4,28,13,,,,,,,25.5,1008.3,0.2,0.0,S,1.6,Changping,Siang
10167,2014,4,28,14,,,,,,,25.5,1007.2,-0.6,0.0,S,1.9,Changping,Siang
10168,2014,4,28,15,,,,,,,25.7,1006.3,-0.4,0.0,SSE,1.9,Changping,Siang
10169,2014,4,28,16,,,,,,,25.3,1005.8,-0.7,0.0,E,2.3,Changping,Siang
10170,2014,4,28,17,,,,,,,24.7,1005.5,-0.5,0.0,SE,2.5,Changping,Siang
10171,2014,4,28,18,,,,,,,23.1,1005.8,1.4,0.0,S,2.2,Changping,Malam
10172,2014,4,28,19,,,,,,,21.6,1006.2,2.8,0.0,SE,1.9,Changping,Malam
10173,2014,4,28,20,,,,,,,20.5,1006.8,4.1,0.0,SE,0.5,Changping,Malam
10174,2014,4,28,21,,,,,,,18.4,1006.9,3.4,0.0,NE,1.4,Changping,Malam
10175,2014,4,28,22,,,,,,,17.7,1007.0,3.2,0.0,ENE,1.3,Changping,Malam
10176,2014,4,28,23,,,,,,,17.2,1007.1,3.1,0.0,NE,0.8,Changping,Malam
10177,2014,4,29,0,,,,,,,15.7,1007.1,3.8,0.0,WSW,0.4,Changping,Malam
10178,2014,4,29,1,,,,,,,14.5,1007.1,4.5,0.0,NW,0.8,Changping,Malam
10179,2014,4,29,2,,,,,,,13.4,1007.0,4.8,0.0,NW,1.0,Changping,Malam
10180,2014,4,29,3,,,,,,,12.2,1006.6,4.7,0.0,NNW,0.0,Changping,Malam
10181,2014,4,29,4,,,,,,,12.2,1006.8,4.7,0.0,NNW,1.5,Changping,Malam
10182,2014,4,29,5,,,,,,,11.9,1007.0,4.6,0.0,NNW,1.1,Changping,Malam
10183,2014,4,29,6,,,,,,,13.6,1007.1,4.7,0.0,NNW,1.2,Changping,Siang
10184,2014,4,29,7,,,,,,,16.3,1007.1,4.6,0.0,W,1.3,Changping,Siang
10185,2014,4,29,8,,,,,,,18.6,1006.8,4.4,0.0,SSW,0.9,Changping,Siang
10186,2014,4,29,9,80.0,152.0,20.0,83.0,900.0,42.0,20.2,1006.3,5.0,0.0,S,2.1,Changping,Siang
10187,2014,4,29,10,87.0,168.0,21.0,95.0,1000.0,48.0,22.6,1005.6,5.1,0.0,S,2.2,Changping,Siang
10188,2014,4,29,11,94.0,181.0,21.0,85.0,900.0,71.0,23.3,1004.4,4.7,0.0,SE,1.3,Changping,Siang
10189,2014,4,29,12,98.0,165.0,20.0,54.0,900.0,129.0,24.8,1003.3,5.5,0.0,SSE,2.4,Changping,Siang
10190,2014,4,29,13,88.0,135.0,16.0,39.0,700.0,171.0,26.0,1002.1,5.0,0.0,SSE,1.7,Changping,Siang
10191,2014,4,29,14,98.0,138.0,15.0,46.0,800.0,180.0,26.4,1001.2,4.8,0.0,ESE,2.1,Changping,Siang
10192,2014,4,29,15,98.0,144.0,15.0,53.0,800.0,190.0,26.8,1000.2,3.9,0.0,E,1.9,Changping,Siang
10193,2014,4,29,16,113.0,137.0,13.0,54.0,800.0,209.0,26.5,999.9,3.0,0.0,SSE,2.6,Changping,Siang
10194,2014,4,29,17,92.0,137.0,10.0,46.0,700.0,213.0,25.5,999.9,4.0,0.0,SSE,2.8,Changping,Siang
10195,2014,4,29,18,82.0,132.0,9.0,45.0,700.0,197.0,24.3,1000.2,5.6,0.0,SE,2.0,Changping,Malam
10196,2014,4,29,19,83.0,142.0,13.0,49.0,700.0,185.0,23.2,1000.7,6.0,0.0,SE,1.7,Changping,Malam
10197,2014,4,29,20,91.0,168.0,17.0,55.0,900.0,164.0,21.9,1001.3,6.1,0.0,ENE,1.4,Changping,Malam
10198,2014,4,29,21,85.0,158.0,20.0,55.0,1000.0,141.0,19.9,1001.4,6.9,0.0,N,0.8,Changping,Malam
10199,2014,4,29,22,93.0,164.0,17.0,73.0,1100.0,102.0,18.7,1001.6,6.8,0.0,ENE,1.5,Changping,Malam
10200,2014,4,29,23,110.0,178.0,18.0,78.0,1200.0,91.0,17.8,1001.7,6.3,0.0,ENE,0.7,Changping,Malam
10201,2014,4,30,0,92.0,128.0,17.0,41.0,1000.0,113.0,16.8,1001.5,6.3,0.0,NNW,1.2,Changping,Malam
10202,2014,4,30,1,86.0,119.0,14.0,34.0,1000.0,114.0,15.8,1001.2,6.5,0.0,NE,0.8,Changping,Malam
10203,2014,4,30,2,86.0,116.0,12.0,33.0,1000.0,107.0,15.2,1000.9,6.7,0.0,WNW,1.0,Changping,Malam
10204,2014,4,30,3,86.0,119.0,11.0,32.0,1000.0,102.0,14.2,1000.6,7.0,0.0,NW,0.7,Changping,Malam
10205,2014,4,30,4,90.0,120.0,10.0,63.0,1100.0,71.0,13.6,1000.9,7.1,0.0,ENE,0.9,Changping,Malam
10206,2014,4,30,5,89.0,152.0,8.0,143.0,1100.0,2.0,13.9,1001.4,7.2,0.0,NW,1.3,Changping,Malam
10207,2014,4,30,6,91.0,141.0,7.0,84.0,1100.0,34.0,14.9,1001.7,7.7,0.0,NW,0.8,Changping,Siang
10208,2014,4,30,7,107.0,144.0,15.0,84.0,1200.0,40.0,17.4,1002.0,7.7,0.0,NNW,0.9,Changping,Siang
10209,2014,4,30,8,122.0,197.0,26.0,137.0,1400.0,4.0,20.0,1001.7,8.0,0.0,N,0.7,Changping,Siang
10210,2014,4,30,9,112.0,181.0,27.0,116.0,1300.0,31.0,21.9,1001.5,8.4,0.0,S,2.1,Changping,Siang
10211,2014,4,30,10,127.0,193.0,26.0,104.0,1200.0,62.0,23.9,1001.2,9.5,0.0,SSE,1.4,Changping,Siang
10212,2014,4,30,11,128.0,189.0,26.0,55.0,1100.0,129.0,24.9,1000.3,8.8,0.0,SE,1.9,Changping,Siang
10213,2014,4,30,12,124.0,167.0,28.0,47.0,1000.0,173.0,26.5,999.3,8.5,0.0,E,1.3,Changping,Siang
10214,2014,4,30,13,120.0,166.0,28.0,40.0,1000.0,219.0,27.2,998.5,8.6,0.0,ESE,2.8,Changping,Siang
10215,2014,4,30,14,127.0,175.0,30.0,45.0,1100.0,229.0,27.9,997.8,8.7,0.0,ESE,2.1,Changping,Siang
10216,2014,4,30,15,114.0,171.0,30.0,34.0,1000.0,253.0,27.8,997.1,9.1,0.0,SSE,3.5,Changping,Siang
10217,2014,4,30,16,113.0,176.0,28.0,33.0,900.0,264.0,27.6,996.8,8.9,0.0,SSE,3.0,Changping,Siang
10218,2014,4,30,17,105.0,171.0,26.0,32.0,900.0,250.0,26.7,996.9,9.5,0.0,SSE,2.1,Changping,Siang
