No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,time_of_day
2679,2013,6,20,14,35.0,36.0,15.1368,91.5638,1399.0,25.0,29.2,1002.0,19.2,0.0,W,0.9,Wanliu,Siang
2680,2013,6,20,15,35.0,37.0,15.9936,83.3518,1399.0,45.0,27.5,1002.6,21.8,0.0,WNW,0.5,Wanliu,Siang
2681,2013,6,20,16,37.0,54.0,16.5648,79.4511,1500.0,64.0,26.6,1002.4,20.7,0.0,WSW,0.7,Wanliu,Siang
2682,2013,6,20,17,43.0,69.0,16.8504,70.6232,1500.0,56.0,25.8,1002.7,19.2,0.0,SW,0.2,Wanliu,Siang
2683,2013,6,20,18,44.0,70.0,18.2784,68.7755,1500.0,47.0,25.1,1002.6,17.8,0.0,N,0.0,Wanliu,Malam
2684,2013,6,20,19,38.0,24.0,17.7072,70.8285,1500.0,43.0,24.6,1003.1,18.5,0.0,ENE,0.5,Wanliu,Malam
2685,2013,6,20,20,47.0,49.0,16.8504,89.3055,1600.0,25.0,23.8,1003.7,19.3,0.0,SW,1.1,Wanliu,Malam
2686,2013,6,20,21,42.0,89.0,15.708,78.014,1500.0,25.0,23.7,1003.9,20.4,0.0,SW,1.4,Wanliu,Malam
2687,2013,6,20,22,42.0,89.0,27.132,101.2129,1500.0,25.0,24.2,1004.0,18.6,0.0,E,0.8,Wanliu,Malam
2688,2013,6,20,23,67.0,86.0,21.1344,86.6366,1800.0,17.0,24.3,1004.3,19.1,0.0,NE,0.2,Wanliu,Malam
2689,2013,6,21,0,50.0,96.0,16.8504,88.6896,1700.0,3.0,23.0,1004.2,19.8,0.0,SSW,0.4,Wanliu,Malam
2690,2013,6,21,1,55.0,84.0,15.4224,89.5108,1600.0,2.0,22.2,1004.0,19.6,0.0,N,0.2,Wanliu,Malam
2691,2013,6,21,2,51.0,82.0,14.28,83.9677,1500.0,2.0,21.8,1004.1,19.7,0.0,SSW,0.6,Wanliu,Malam
2692,2013,6,21,3,48.0,82.0,14.28,82.9412,1500.0,2.0,21.2,1004.0,19.3,0.0,ENE,0.6,Wanliu,Malam
2693,2013,6,21,4,48.0,70.0,13.4232,79.4511,1500.0,2.0,21.3,1004.4,19.8,0.0,SW,0.7,Wanliu,Malam
2694,2013,6,21,5,40.0,70.0,12.852,77.1928,1399.0,2.0,21.6,1004.8,19.9,0.0,SW,0.6,Wanliu,Malam
2695,2013,6,21,6,38.0,70.0,13.1376,68.3649,1300.0,2.0,23.3,1004.8,20.6,0.0,W,0.4,Wanliu,Siang
2696,2013,6,21,7,41.0,64.0,17.4216,63.8483,1300.0,6.0,25.7,1005.0,19.6,0.0,NE,1.1,Wanliu,Siang
2697,2013,6,21,8,54.0,80.0,18.8496,71.2391,1399.0,9.0,27.2,1005.2,19.0,0.0,ENE,0.8,Wanliu,Siang
2698,2013,6,21,9,83.0,101.0,23.9904,79.6564,1500.0,29.0,28.3,1005.0,18.7,0.0,WSW,0.9,Wanliu,Siang
2699,2013,6,21,10,83.0,102.0,25.704,79.6564,1500.0,56.0,29.3,1004.7,19.9,0.0,ENE,0.4,Wanliu,Siang
2700,2013,6,21,11,83.0,43.0,25.1328,62.8218,1500.0,56.0,30.6,1004.4,18.7,0.0,WSW,1.5,Wanliu,Siang
2701,2013,6,21,12,55.0,34.0,23.4192,58.7158,1399.0,88.0,29.7,1003.9,17.8,0.0,SSW,2.9,Wanliu,Siang
2702,2013,6,21,13,29.0,29.0,18.564,57.484,1200.0,126.0,28.7,1003.4,19.1,0.0,SW,2.9,Wanliu,Siang
2703,2013,6,21,14,25.0,51.0,15.4224,57.6893,1100.0,111.0,27.2,1003.0,19.3,0.0,SW,4.7,Wanliu,Siang
2704,2013,6,21,15,44.0,102.0,14.28,62.6165,1200.0,119.0,27.0,1002.9,19.9,0.0,SW,2.8,Wanliu,Siang
2705,2013,6,21,16,57.0,126.0,14.5656,64.0536,1200.0,119.0,26.9,1003.0,20.0,0.0,SW,2.6,Wanliu,Siang
2706,2013,6,21,17,65.0,106.0,13.9944,70.4179,1200.0,100.0,26.0,1002.6,19.6,0.0,SSW,2.1,Wanliu,Siang
2707,2013,6,21,18,65.0,106.0,14.8512,70.6232,1200.0,100.0,25.5,1002.7,19.6,0.0,SW,2.0,Wanliu,Malam
2708,2013,6,21,19,57.0,60.0,13.7088,69.802,1300.0,69.0,25.4,1002.5,18.8,0.0,SW,2.8,Wanliu,Malam
2709,2013,6,21,20,46.0,60.0,12.852,64.6695,1300.0,56.0,25.2,1002.6,15.5,0.0,SW,3.6,Wanliu,Malam
2710,2013,6,21,21,30.0,30.0,11.9952,56.8681,1100.0,67.0,24.9,1003.3,15.5,0.0,SW,3.5,Wanliu,Malam
2711,2013,6,21,22,22.0,3.0,11.1384,52.3515,1100.0,75.0,24.1,1003.7,16.9,0.0,SW,2.7,Wanliu,Malam
2712,2013,6,21,23,24.0,54.0,11.424,51.9409,1000.0,72.0,23.4,1003.5,17.4,0.0,SW,2.1,Wanliu,Malam
2713,2013,6,22,0,33.0,57.0,11.7096,47.4243,1000.0,78.0,22.9,1003.7,17.8,0.0,SW,1.4,Wanliu,Malam
2714,2013,6,22,1,33.0,38.0,12.5664,48.4508,1000.0,76.0,22.1,1003.2,18.3,0.0,NW,0.7,Wanliu,Malam
2715,2013,6,22,2,40.0,47.0,,49.4773,1100.0,66.0,21.2,1002.8,18.4,0.0,WNW,0.2,Wanliu,Malam
2716,2013,6,22,3,44.0,47.0,13.1376,53.9939,,,21.1,1003.0,19.0,0.0,WSW,0.5,Wanliu,Malam
2717,2013,6,22,4,51.0,73.0,13.4232,,900.0,,21.6,1003.4,18.2,0.0,WSW,1.8,Wanliu,Malam
2718,2013,6,22,5,54.0,74.0,13.4232,71.0338,900.0,17.0,20.7,1003.6,19.4,0.3,WSW,1.3,Wanliu,Malam
2719,2013,6,22,6,88.0,124.0,13.1376,52.9674,1000.0,39.0,20.6,1004.2,19.8,0.7,SSE,0.4,Wanliu,Siang
2720,2013,6,22,7,95.0,105.0,12.2808,55.0204,1100.0,22.0,20.7,1004.4,19.9,0.6,NE,1.3,Wanliu,Siang
2721,2013,6,22,8,94.0,83.0,12.2808,62.2059,1100.0,9.0,20.5,1004.5,19.8,1.2,NE,1.8,Wanliu,Siang
2722,2013,6,22,9,65.0,32.0,12.5664,75.3451,1200.0,2.0,20.6,1004.3,19.9,0.6,NE,1.9,Wanliu,Siang
2723,2013,6,22,10,64.0,57.0,12.852,74.9345,1200.0,3.0,21.0,1004.0,20.5,1.0,N,1.4,Wanliu,Siang
2724,2013,6,22,11,62.0,54.0,12.5664,70.8285,1300.0,4.0,21.0,1003.6,20.5,1.0,NNE,2.5,Wanliu,Siang
2725,2013,6,22,12,60.0,36.0,12.852,67.749,1200.0,13.0,20.9,1003.1,20.1,0.1,NE,1.8,Wanliu,Siang
2726,2013,6,22,13,61.0,38.0,13.4232,70.4179,1300.0,10.0,21.2,1002.4,20.2,0.2,NE,2.2,Wanliu,Siang
2727,2013,6,22,14,61.0,27.0,13.4232,68.1596,1300.0,10.0,21.6,1002.1,20.1,0.0,NE,1.3,Wanliu,Siang
2728,2013,6,22,15,41.0,,13.4232,60.3582,1200.0,16.0,22.1,1002.0,20.2,0.0,NE,1.1,Wanliu,Siang
2729,2013,6,22,16,41.0,41.0,13.1376,58.3052,1200.0,18.0,22.2,1001.6,19.7,0.0,ENE,1.1,Wanliu,Siang
2730,2013,6,22,17,41.0,13.0,13.9944,62.2059,1200.0,18.0,22.2,1001.3,19.7,0.0,NNE,1.0,Wanliu,Siang
2731,2013,6,22,18,44.0,33.0,13.9944,59.9476,1200.0,18.0,21.9,1001.5,19.8,0.0,NE,1.3,Wanliu,Malam
2732,2013,6,22,19,55.0,10.0,14.5656,63.643,1300.0,33.0,21.5,1001.8,19.2,0.0,WSW,1.5,Wanliu,Malam
2733,2013,6,22,20,63.0,65.0,13.9944,88.0737,1500.0,2.0,20.8,1002.3,19.1,0.0,W,1.2,Wanliu,Malam
2734,2013,6,22,21,58.0,65.0,13.9944,90.332,1500.0,2.0,20.5,1002.2,19.2,0.0,WSW,0.0,Wanliu,Malam
2735,2013,6,22,22,57.0,45.0,14.28,87.8684,1500.0,2.0,20.4,1002.2,19.4,0.0,WNW,0.6,Wanliu,Malam
2736,2013,6,22,23,55.0,41.0,14.28,84.173,1600.0,2.0,20.2,1001.8,19.4,0.0,WNW,0.1,Wanliu,Malam
2737,2013,6,23,0,60.0,51.0,14.5656,80.067,1700.0,2.0,20.3,1001.4,19.6,0.0,SW,0.7,Wanliu,Malam
2738,2013,6,23,1,65.0,46.0,14.28,74.9345,1600.0,2.0,20.1,1001.4,19.4,0.0,SSW,0.5,Wanliu,Malam
2739,2013,6,23,2,64.0,52.0,14.8512,69.1861,1600.0,2.0,19.9,1000.5,19.4,0.0,SW,0.1,Wanliu,Malam
2740,2013,6,23,3,63.0,37.0,14.8512,65.2854,1600.0,2.0,19.8,1000.5,19.3,0.0,N,0.0,Wanliu,Malam
2741,2013,6,23,4,64.0,32.0,15.4224,60.9741,1500.0,2.0,19.9,999.9,19.4,0.0,N,0.6,Wanliu,Malam
2742,2013,6,23,5,63.0,48.0,17.7072,62.0006,1600.0,2.0,20.3,999.9,19.6,0.0,N,1.0,Wanliu,Malam
2743,2013,6,23,6,69.0,54.0,16.2792,57.2787,1600.0,2.0,21.4,999.8,19.3,0.0,NNE,1.3,Wanliu,Siang
2744,2013,6,23,7,52.0,35.0,18.2784,57.8946,1500.0,2.0,22.8,999.9,19.0,0.0,SW,0.8,Wanliu,Siang
2745,2013,6,23,8,65.0,19.0,20.5632,69.3914,1500.0,7.0,25.5,999.7,18.4,0.0,E,0.9,Wanliu,Siang
2746,2013,6,23,9,46.0,4.0,19.7064,62.0006,1399.0,28.0,26.6,999.2,17.7,0.0,NW,0.6,Wanliu,Siang
2747,2013,6,23,10,48.0,48.0,19.7064,63.0271,1300.0,50.0,28.4,998.7,17.6,0.0,NE,1.9,Wanliu,Siang
2748,2013,6,23,11,39.0,39.0,25.1328,62.4112,1300.0,75.0,29.4,998.1,15.9,0.0,NW,1.4,Wanliu,Siang
2749,2013,6,23,12,39.0,39.0,29.4168,60.9741,1300.0,75.0,29.9,997.6,16.0,0.0,SSW,1.5,Wanliu,Siang
2750,2013,6,23,13,26.0,26.0,24.276,59.3317,1200.0,122.0,30.9,996.8,15.7,0.0,WNW,1.4,Wanliu,Siang
2751,2013,6,23,14,40.0,42.0,23.9904,65.696,1200.0,143.0,31.2,996.3,17.5,0.0,WSW,1.8,Wanliu,Siang
2752,2013,6,23,15,37.0,43.0,24.276,74.9345,1200.0,172.0,31.1,995.7,16.3,0.0,SW,1.3,Wanliu,Siang
2753,2013,6,23,16,48.0,72.0,22.848,91.9744,1300.0,204.0,30.4,995.1,17.5,0.0,SSW,2.1,Wanliu,Siang
2754,2013,6,23,17,57.0,66.0,22.848,99.1599,1300.0,208.0,29.5,995.7,17.0,0.0,WSW,3.1,Wanliu,Siang
2755,2013,6,23,18,43.0,61.0,21.9912,102.0341,1300.0,182.0,28.1,995.9,16.4,0.0,SW,2.2,Wanliu,Malam
2756,2013,6,23,19,43.0,61.0,19.7064,96.6963,1300.0,159.0,27.4,996.3,17.3,0.0,SW,2.2,Wanliu,Malam
2757,2013,6,23,20,39.0,53.0,18.564,86.226,1300.0,137.0,27.0,997.1,18.3,0.0,SW,3.0,Wanliu,Malam
2758,2013,6,23,21,44.0,101.0,16.2792,78.2193,1399.0,117.0,26.3,997.6,18.9,0.0,SW,2.0,Wanliu,Malam
2759,2013,6,23,22,56.0,111.0,16.5648,73.4974,1399.0,99.0,25.8,997.4,18.7,0.0,SSW,1.8,Wanliu,Malam
2760,2013,6,23,23,63.0,112.0,17.4216,64.6695,1399.0,100.0,25.0,997.7,18.9,0.0,SW,1.6,Wanliu,Malam
2761,2013,6,24,0,70.0,85.0,17.9928,59.1264,1399.0,91.0,24.0,997.8,18.9,0.0,WSW,0.9,Wanliu,Malam
2762,2013,6,24,1,58.0,85.0,16.8504,53.7886,1399.0,78.0,22.2,996.8,18.8,0.0,SSE,1.2,Wanliu,Malam
2763,2013,6,24,2,45.0,32.0,16.8504,53.7886,1300.0,60.0,21.8,997.3,19.0,0.0,SSW,0.8,Wanliu,Malam
2764,2013,6,24,3,41.0,41.0,16.2792,54.1992,1300.0,50.0,21.2,996.9,18.8,0.0,SSW,0.2,Wanliu,Malam
2765,2013,6,24,4,43.0,41.0,15.9936,57.6893,1300.0,45.0,20.9,997.2,19.2,0.0,N,1.2,Wanliu,Malam
2766,2013,6,24,5,35.0,70.0,15.9936,62.8218,1200.0,31.0,21.4,997.6,19.3,0.0,N,1.3,Wanliu,Malam
2767,2013,6,24,6,58.0,64.0,15.9936,79.0405,1300.0,8.0,22.7,998.0,20.0,0.0,NE,1.5,Wanliu,Siang
2768,2013,6,24,7,57.0,63.0,18.8496,81.7094,1300.0,8.0,23.7,998.1,20.2,0.0,N,1.5,Wanliu,Siang
2769,2013,6,24,8,280.0,278.0,23.7048,96.0804,2200.0,24.0,24.5,998.9,20.6,0.0,NNE,1.5,Wanliu,Siang
2770,2013,6,24,9,280.0,304.0,23.9904,105.7295,2600.0,31.0,24.9,997.9,20.6,0.0,ESE,0.6,Wanliu,Siang
2771,2013,6,24,10,293.0,305.0,24.276,102.8553,2600.0,44.0,27.0,997.7,20.6,0.0,NE,1.5,Wanliu,Siang
2772,2013,6,24,11,228.0,180.0,25.9896,99.7758,2600.0,72.0,27.4,997.8,20.7,0.0,ESE,0.9,Wanliu,Siang
2773,2013,6,24,12,180.0,89.0,26.8464,85.4048,2399.0,121.0,28.8,997.0,20.8,0.0,E,0.9,Wanliu,Siang
2774,2013,6,24,13,146.0,79.0,28.56,70.8285,2299.0,160.0,28.8,996.4,21.1,0.0,S,1.7,Wanliu,Siang
2775,2013,6,24,14,130.0,99.0,28.56,59.537,2100.0,164.0,29.3,995.8,21.8,0.0,SW,1.8,Wanliu,Siang
2776,2013,6,24,15,137.0,133.0,28.56,53.5833,2000.0,170.0,28.6,994.8,21.6,0.0,S,2.0,Wanliu,Siang
2777,2013,6,24,16,161.0,148.0,30.2736,59.537,2100.0,165.0,28.6,994.7,20.9,0.0,SW,2.2,Wanliu,Siang
2778,2013,6,24,17,132.0,59.0,30.2736,53.7886,2000.0,165.0,28.5,994.8,21.0,0.0,SW,1.5,Wanliu,Siang
2779,2013,6,24,18,131.0,104.0,29.7024,52.9674,2000.0,172.0,27.6,995.7,22.3,0.2,WSW,1.6,Wanliu,Malam
2780,2013,6,24,19,160.0,165.0,29.7024,57.8946,2000.0,160.0,21.7,995.2,20.2,4.0,S,1.1,Wanliu,Malam
2781,2013,6,24,20,125.0,165.0,26.2752,46.6031,1899.0,109.0,21.1,995.4,20.3,1.0,SE,1.7,Wanliu,Malam
2782,2013,6,24,21,18.0,18.0,23.7048,51.5303,1600.0,73.0,20.8,997.1,20.3,0.0,W,0.9,Wanliu,Malam
2783,2013,6,24,22,26.0,26.0,22.848,58.7158,1500.0,58.0,20.6,996.6,20.3,0.1,NE,2.0,Wanliu,Malam
2784,2013,6,24,23,35.0,6.0,21.9912,66.7225,1500.0,36.0,20.8,996.8,20.3,0.0,N,0.6,Wanliu,Malam
2785,2013,6,25,0,40.0,27.0,21.9912,58.3052,1500.0,44.0,20.9,997.1,20.6,0.0,N,0.7,Wanliu,Malam
2786,2013,6,25,1,57.0,18.0,21.7056,56.6628,1399.0,34.0,20.8,996.5,20.5,0.0,N,0.2,Wanliu,Malam
2787,2013,6,25,2,59.0,26.0,21.9912,54.4045,1500.0,27.0,20.7,997.1,20.0,0.0,E,0.8,Wanliu,Malam
2788,2013,6,25,3,59.0,35.0,21.9912,50.5038,1399.0,23.0,20.6,996.8,20.1,0.3,N,0.5,Wanliu,Malam
2789,2013,6,25,4,71.0,4.0,21.7056,48.4508,1399.0,30.0,20.8,996.2,20.5,0.0,WNW,2.2,Wanliu,Malam
2790,2013,6,25,5,73.0,28.0,22.2768,53.1727,1399.0,25.0,20.6,995.6,20.1,0.0,N,1.2,Wanliu,Malam
2791,2013,6,25,6,60.0,12.0,22.5624,51.7356,1500.0,26.0,20.9,995.9,19.9,0.0,NE,1.0,Wanliu,Siang
2792,2013,6,25,7,65.0,23.0,22.848,56.0469,1500.0,24.0,21.3,995.8,19.9,0.0,NE,1.5,Wanliu,Siang
2793,2013,6,25,8,65.0,9.0,22.848,66.3119,1500.0,24.0,21.8,995.5,20.4,0.0,NE,1.1,Wanliu,Siang
2794,2013,6,25,9,89.0,72.0,23.4192,63.0271,1600.0,40.0,22.6,995.5,20.9,0.0,ENE,1.3,Wanliu,Siang
2795,2013,6,25,10,92.0,77.0,25.1328,71.4444,1700.0,39.0,22.6,995.7,21.1,0.0,NE,1.9,Wanliu,Siang
2796,2013,6,25,11,116.0,97.0,25.1328,73.4974,2000.0,34.0,22.3,995.5,21.3,0.0,NE,1.5,Wanliu,Siang
2797,2013,6,25,12,116.0,170.0,25.4184,72.0603,2000.0,34.0,22.8,995.4,20.9,0.0,E,1.2,Wanliu,Siang
2798,2013,6,25,13,182.0,170.0,29.988,70.4179,2299.0,27.0,23.8,994.7,20.5,0.0,NW,0.7,Wanliu,Siang
2799,2013,6,25,14,189.0,115.0,37.4136,64.6695,3000.0,52.0,24.1,993.6,20.8,0.0,E,0.9,Wanliu,Siang
2800,2013,6,25,15,182.0,131.0,44.268,63.2324,3200.0,57.0,23.6,993.3,20.7,0.0,NE,0.9,Wanliu,Siang
2801,2013,6,25,16,183.0,183.0,25.704,70.0073,2899.0,52.0,23.3,993.0,20.8,0.0,NE,1.3,Wanliu,Siang
2802,2013,6,25,17,123.0,151.0,17.4216,79.8617,2700.0,31.0,22.7,993.3,21.2,0.1,WNW,0.8,Wanliu,Siang
2803,2013,6,25,18,182.0,152.0,14.28,92.385,3100.0,11.0,22.2,992.8,21.4,0.7,NE,1.2,Wanliu,Malam
2804,2013,6,25,19,187.0,145.0,10.8528,91.7691,2799.0,3.0,21.8,992.8,21.1,0.0,E,0.6,Wanliu,Malam
2805,2013,6,25,20,196.0,146.0,9.1392,85.1995,2700.0,2.0,21.7,992.7,21.4,0.0,WSW,1.5,Wanliu,Malam
2806,2013,6,25,21,194.0,137.0,7.9968,85.1995,3100.0,2.0,21.6,993.2,21.3,0.0,SW,1.5,Wanliu,Malam
2807,2013,6,25,22,190.0,131.0,9.996,82.3253,3600.0,2.0,21.9,994.5,21.2,0.0,SSW,1.1,Wanliu,Malam
2808,2013,6,25,23,204.0,154.0,10.5672,80.6829,3600.0,2.0,21.8,993.9,21.5,0.0,SSW,0.5,Wanliu,Malam
2809,2013,6,26,0,204.0,138.0,9.996,73.4974,3200.0,2.0,21.7,993.0,21.2,0.0,NNW,0.4,Wanliu,Malam
2810,2013,6,26,1,197.0,125.0,9.996,57.6893,2899.0,4.0,21.1,993.2,20.6,0.0,NNW,1.1,Wanliu,Malam
2811,2013,6,26,2,191.0,118.0,,56.8681,2899.0,2.0,20.9,992.5,20.6,0.0,NE,1.1,Wanliu,Malam
2812,2013,6,26,3,161.0,84.0,6.8544,56.2522,,,21.1,992.7,20.8,0.0,NE,0.8,Wanliu,Malam
2813,2013,6,26,4,152.0,112.0,5.9976,,2200.0,,21.2,992.9,20.9,0.0,NE,1.0,Wanliu,Malam
2814,2013,6,26,5,156.0,122.0,6.5688,56.0469,2200.0,2.0,21.2,992.8,20.7,0.0,NE,1.3,Wanliu,Malam
2815,2013,6,26,6,153.0,108.0,7.14,52.1462,2200.0,2.0,21.6,992.8,20.6,0.0,NE,1.6,Wanliu,Siang
2816,2013,6,26,7,162.0,126.0,7.4256,48.2455,2200.0,3.0,22.3,992.9,20.6,0.0,NE,1.0,Wanliu,Siang
2817,2013,6,26,8,180.0,134.0,9.7104,50.7091,2100.0,8.0,24.0,992.8,20.9,0.0,NE,1.0,Wanliu,Siang
2818,2013,6,26,9,198.0,140.0,10.8528,50.7091,2100.0,17.0,25.3,992.5,20.8,0.0,E,0.7,Wanliu,Siang
2819,2013,6,26,10,200.0,138.0,13.1376,51.9409,2000.0,45.0,26.6,992.5,20.9,0.0,W,1.6,Wanliu,Siang
2820,2013,6,26,11,230.0,149.0,,52.5568,1899.0,79.0,28.2,992.1,21.2,0.0,S,1.6,Wanliu,Siang
2821,2013,6,26,12,230.0,230.0,,50.9144,1800.0,139.0,29.7,991.4,21.6,0.0,SSW,1.5,Wanliu,Siang
2822,2013,6,26,13,149.0,146.0,16.2792,49.0667,1800.0,200.0,30.5,990.4,22.1,0.0,SW,2.6,Wanliu,Siang
2823,2013,6,26,14,231.0,171.0,16.2792,55.0204,1800.0,251.0,30.8,989.9,22.4,0.0,SW,3.6,Wanliu,Siang
2824,2013,6,26,15,236.0,162.0,,53.9939,1600.0,290.0,30.8,989.1,22.7,0.0,SW,3.7,Wanliu,Siang
2825,2013,6,26,16,150.0,96.0,9.1392,42.7024,1200.0,240.0,31.2,988.7,22.5,0.0,SSW,2.3,Wanliu,Siang
2826,2013,6,26,17,104.0,67.0,8.8536,40.2388,900.0,198.0,30.7,988.8,22.3,0.0,SW,3.0,Wanliu,Siang
2827,2013,6,26,18,98.0,109.0,10.2816,43.9342,800.0,192.0,29.9,989.3,22.9,0.0,SW,2.4,Wanliu,Malam
2828,2013,6,26,19,117.0,138.0,9.996,51.7356,900.0,179.0,28.7,990.1,22.7,0.0,SSW,0.8,Wanliu,Malam
2829,2013,6,26,20,130.0,155.0,9.1392,57.484,1000.0,158.0,28.0,991.6,22.7,0.0,SE,0.7,Wanliu,Malam
2830,2013,6,26,21,137.0,165.0,7.7112,54.8151,1000.0,132.0,27.6,991.8,22.8,0.0,SSE,1.1,Wanliu,Malam
2831,2013,6,26,22,137.0,138.0,7.9968,49.272,1000.0,131.0,26.3,992.0,21.3,0.0,N,1.3,Wanliu,Malam
2832,2013,6,26,23,164.0,138.0,8.8536,47.0137,1300.0,110.0,25.4,992.5,21.3,0.0,NE,0.7,Wanliu,Malam
2833,2013,6,27,0,121.0,111.0,7.14,57.0734,800.0,55.0,24.8,992.1,20.7,0.0,NE,0.9,Wanliu,Malam
2834,2013,6,27,1,170.0,168.0,5.712,66.7225,1000.0,41.0,24.2,991.5,20.3,0.0,NNE,1.0,Wanliu,Malam
2835,2013,6,27,2,175.0,126.0,5.712,47.0137,900.0,72.0,23.2,991.4,19.8,0.0,NE,1.0,Wanliu,Malam
2836,2013,6,27,3,115.0,78.0,4.284,49.6826,700.0,65.0,22.6,991.7,19.2,0.0,NE,0.8,Wanliu,Malam
2837,2013,6,27,4,82.0,57.0,3.4272,47.6296,600.0,56.0,23.4,992.9,19.1,0.0,ESE,2.2,Wanliu,Malam
2838,2013,6,27,5,65.0,57.0,3.4272,55.0204,600.0,35.0,22.8,992.8,19.4,0.0,NE,1.4,Wanliu,Malam
2839,2013,6,27,6,55.0,53.0,3.7128,40.0335,600.0,53.0,23.6,992.7,20.1,0.0,NE,1.3,Wanliu,Siang
2840,2013,6,27,7,77.0,84.0,3.4272,50.9144,600.0,31.0,25.3,993.4,20.5,0.0,ENE,1.3,Wanliu,Siang
2841,2013,6,27,8,86.0,111.0,5.9976,58.7158,900.0,30.0,26.4,993.4,21.6,0.0,NE,1.4,Wanliu,Siang
2842,2013,6,27,9,207.0,211.0,,65.4907,1700.0,56.0,28.3,993.4,20.1,0.0,E,1.3,Wanliu,Siang
2843,2013,6,27,10,241.0,211.0,46.2672,63.2324,2200.0,90.0,30.1,993.1,19.2,0.0,NE,1.4,Wanliu,Siang
2844,2013,6,27,11,184.0,140.0,32.2728,45.5766,1399.0,144.0,31.6,993.1,17.9,0.0,ESE,1.6,Wanliu,Siang
2845,2013,6,27,12,81.0,21.0,10.8528,30.1791,700.0,158.0,32.6,992.8,17.2,0.0,ESE,1.8,Wanliu,Siang
2846,2013,6,27,13,53.0,28.0,9.4248,31.0003,600.0,172.0,33.5,991.6,18.0,0.0,W,2.3,Wanliu,Siang
2847,2013,6,27,14,51.0,30.0,10.2816,29.7685,600.0,208.0,34.2,991.4,17.9,0.0,SW,2.9,Wanliu,Siang
2848,2013,6,27,15,56.0,73.0,10.5672,35.5169,600.0,234.0,33.8,991.3,17.9,0.0,SW,3.5,Wanliu,Siang
2849,2013,6,27,16,68.0,94.0,13.1376,44.7554,800.0,258.0,33.8,990.7,18.7,0.0,SW,2.8,Wanliu,Siang
2850,2013,6,27,17,79.0,106.0,15.9936,47.219,900.0,280.0,31.9,991.4,18.8,0.0,SW,2.4,Wanliu,Siang
2851,2013,6,27,18,109.0,160.0,20.8488,53.5833,1200.0,275.0,31.0,992.4,18.0,0.0,SW,1.4,Wanliu,Malam
2852,2013,6,27,19,81.0,118.0,16.8504,64.0536,1000.0,194.0,27.9,992.6,18.9,0.0,SSW,0.8,Wanliu,Malam
2853,2013,6,27,20,73.0,104.0,14.28,65.9013,1000.0,155.0,25.8,993.2,20.1,0.0,WNW,0.8,Wanliu,Malam
2854,2013,6,27,21,93.0,147.0,18.2784,109.6302,1300.0,76.0,25.2,993.8,19.6,0.0,WSW,0.0,Wanliu,Malam
2855,2013,6,27,22,96.0,162.0,22.5624,128.5178,1600.0,24.0,24.8,993.9,19.8,0.0,ENE,0.4,Wanliu,Malam
2856,2013,6,27,23,114.0,234.0,21.7056,135.498,1399.0,2.0,26.8,994.8,19.7,0.0,NNE,2.6,Wanliu,Malam
2857,2013,6,28,0,99.0,191.0,19.7064,128.3125,1000.0,4.0,26.1,994.8,21.1,0.0,ENE,1.1,Wanliu,Malam
2858,2013,6,28,1,92.0,148.0,13.4232,89.7161,800.0,33.0,24.8,994.5,21.9,0.0,W,0.7,Wanliu,Malam
2859,2013,6,28,2,151.0,229.0,10.8528,103.0606,1300.0,3.0,25.0,995.1,21.9,0.0,NE,1.1,Wanliu,Malam
2860,2013,6,28,3,190.0,250.0,9.7104,101.2129,1200.0,2.0,25.1,995.3,22.6,0.0,NNE,1.1,Wanliu,Malam
2861,2013,6,28,4,227.0,243.0,9.7104,90.7426,1200.0,2.0,25.3,995.7,22.6,0.0,NNE,1.1,Wanliu,Malam
2862,2013,6,28,5,307.0,307.0,9.4248,88.279,1500.0,2.0,25.4,996.1,22.1,0.0,SE,0.6,Wanliu,Malam
2863,2013,6,28,6,341.0,307.0,9.7104,73.0868,1700.0,13.0,25.5,996.4,22.0,0.0,ENE,1.7,Wanliu,Siang
2864,2013,6,28,7,297.0,227.0,26.2752,47.219,2399.0,42.0,25.5,996.5,22.2,0.0,SE,1.0,Wanliu,Siang
2865,2013,6,28,8,301.0,233.0,41.9832,60.1529,2899.0,33.0,25.6,996.5,22.1,0.0,E,0.7,Wanliu,Siang
2866,2013,6,28,9,327.0,266.0,45.4104,61.3847,3200.0,31.0,25.5,996.8,22.0,0.0,S,0.8,Wanliu,Siang
2867,2013,6,28,10,332.0,254.0,33.4152,59.1264,3000.0,32.0,25.7,996.9,22.2,0.0,SE,0.8,Wanliu,Siang
2868,2013,6,28,11,315.0,243.0,33.7008,51.7356,3000.0,42.0,25.9,996.4,22.2,0.0,ENE,1.4,Wanliu,Siang
2869,2013,6,28,12,314.0,237.0,39.1272,48.6561,2899.0,56.0,26.0,995.9,22.3,0.0,S,1.0,Wanliu,Siang
2870,2013,6,28,13,323.0,253.0,39.1272,51.325,2799.0,64.0,26.3,995.8,22.2,0.0,SE,1.3,Wanliu,Siang
2871,2013,6,28,14,300.0,211.0,33.7008,44.9607,2500.0,107.0,26.4,995.0,22.5,0.0,SE,2.1,Wanliu,Siang
2872,2013,6,28,15,301.0,227.0,19.7064,38.1858,2100.0,133.0,27.0,993.5,22.6,0.0,NE,0.9,Wanliu,Siang
