No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station,time_of_day
9207,2014,3,19,14,49.0,101.0,18.0,20.0,800.0,83.0,12.0,1018.4,-0.9,0.0,ENE,2.6,Shunyi,Siang
9208,2014,3,19,15,48.0,58.0,15.0,16.0,700.0,96.0,12.1,1018.3,-0.8,0.0,ENE,1.6,Shunyi,Siang
9209,2014,3,19,16,38.0,59.0,14.0,16.0,700.0,100.0,11.7,1018.2,-0.8,0.0,ENE,2.0,Shunyi,Siang
9210,2014,3,19,17,38.0,49.0,13.0,16.0,700.0,100.0,11.5,1019.2,-1.0,0.0,W,1.1,Shunyi,Siang
9211,2014,3,19,18,44.0,60.0,14.0,22.0,700.0,94.0,11.2,1020.1,-0.6,0.0,NW,1.1,Shunyi,Malam
9212,2014,3,19,19,55.0,84.0,15.0,47.0,800.0,61.0,11.0,1021.2,-2.4,0.0,NNW,1.6,Shunyi,Malam
9213,2014,3,19,20,66.0,81.0,14.0,47.0,900.0,57.0,10.9,1022.6,-13.3,0.0,NNE,3.6,Shunyi,Malam
9214,2014,3,19,21,22.0,5.0,4.0,18.0,400.0,78.0,10.1,1024.1,-13.2,0.0,NNE,4.4,Shunyi,Malam
9215,2014,3,19,22,13.0,80.0,2.0,6.0,300.0,88.0,9.2,1024.7,-12.6,0.0,NNE,2.3,Shunyi,Malam
9216,2014,3,19,23,15.0,55.0,2.0,4.0,300.0,88.0,8.3,1025.2,-13.4,0.0,N,2.6,Shunyi,Malam
9217,2014,3,20,0,12.0,19.0,2.0,4.0,300.0,87.0,8.4,1025.2,-12.7,0.0,NW,1.7,Shunyi,Malam
9218,2014,3,20,1,12.0,17.0,2.0,16.0,900.0,67.0,4.3,1025.3,-11.8,0.0,NW,0.8,Shunyi,Malam
9219,2014,3,20,2,8.0,12.0,,3.0,900.0,64.0,3.4,1025.0,-11.8,0.0,NW,2.4,Shunyi,Malam
9220,2014,3,20,3,10.0,14.0,2.0,14.0,,64.0,6.9,1024.7,-12.3,0.0,NW,3.2,Shunyi,Malam
9221,2014,3,20,4,10.0,20.0,2.0,10.0,100.0,,7.0,1024.8,-12.2,0.0,NW,2.8,Shunyi,Malam
9222,2014,3,20,5,8.0,12.0,3.0,10.0,100.0,48.0,6.4,1024.8,-11.8,0.0,NW,3.1,Shunyi,Malam
9223,2014,3,20,6,6.0,10.0,2.0,19.0,200.0,60.0,7.0,1025.2,-11.7,0.0,NW,2.2,Shunyi,Siang
9224,2014,3,20,7,9.0,20.0,2.0,40.0,300.0,38.0,9.2,1025.8,-10.9,0.0,NNW,2.0,Shunyi,Siang
9225,2014,3,20,8,11.0,32.0,5.0,49.0,500.0,31.0,10.9,1025.9,-11.9,0.0,NNW,4.8,Shunyi,Siang
9226,2014,3,20,9,19.0,32.0,2.0,24.0,300.0,60.0,12.1,1025.9,-12.3,0.0,NW,4.9,Shunyi,Siang
9227,2014,3,20,10,7.0,14.0,2.0,9.0,200.0,77.0,13.1,1025.0,-12.2,0.0,NW,2.8,Shunyi,Siang
9228,2014,3,20,11,3.0,6.0,2.0,8.0,200.0,80.0,14.6,1023.9,-11.8,0.0,NNW,2.5,Shunyi,Siang
9229,2014,3,20,12,8.0,9.0,2.0,6.0,200.0,87.0,15.6,1022.4,-11.9,0.0,ENE,2.7,Shunyi,Siang
9230,2014,3,20,13,3.0,5.0,2.0,7.0,200.0,91.0,16.9,1021.3,-11.8,0.0,NW,3.0,Shunyi,Siang
9231,2014,3,20,14,3.0,5.0,2.0,12.0,200.0,91.0,18.1,1020.2,-11.8,0.0,NE,2.1,Shunyi,Siang
9232,2014,3,20,15,6.0,5.0,2.0,49.0,200.0,59.0,18.5,1019.5,-11.5,0.0,NE,1.4,Shunyi,Siang
9233,2014,3,20,16,3.0,10.0,2.0,62.0,200.0,44.0,18.1,1019.1,-11.8,0.0,ESE,1.9,Shunyi,Siang
9234,2014,3,20,17,3.0,9.0,2.0,31.0,300.0,77.0,16.8,1019.4,-11.8,0.0,SSE,1.4,Shunyi,Siang
9235,2014,3,20,18,5.0,13.0,2.0,10.0,200.0,98.0,13.6,1019.8,-11.0,0.0,SW,0.6,Shunyi,Malam
9236,2014,3,20,19,15.0,33.0,2.0,29.0,300.0,75.0,10.7,1020.2,-8.6,0.0,N,0.9,Shunyi,Malam
9237,2014,3,20,20,17.0,56.0,3.0,66.0,500.0,32.0,8.7,1020.5,-5.6,0.0,N,0.4,Shunyi,Malam
9238,2014,3,20,21,26.0,76.0,5.0,99.0,900.0,2.0,8.3,1020.8,-5.9,0.0,NNW,0.6,Shunyi,Malam
9239,2014,3,20,22,40.0,53.0,7.0,76.0,800.0,16.0,6.9,1020.7,-7.9,0.0,NNW,0.5,Shunyi,Malam
9240,2014,3,20,23,21.0,32.0,3.0,45.0,500.0,38.0,6.7,1020.6,-10.1,0.0,WNW,1.4,Shunyi,Malam
9241,2014,3,21,0,26.0,33.0,3.0,51.0,500.0,28.0,11.4,1020.4,-12.1,0.0,WNW,2.7,Shunyi,Malam
9242,2014,3,21,1,22.0,43.0,5.0,82.0,500.0,2.0,12.2,1020.0,-11.5,0.0,NW,2.6,Shunyi,Malam
9243,2014,3,21,2,11.0,22.0,3.0,46.0,300.0,37.0,10.4,1019.8,-11.6,0.0,WNW,2.1,Shunyi,Malam
9244,2014,3,21,3,11.0,16.0,2.0,18.0,300.0,37.0,7.3,1019.8,-10.0,0.0,WNW,0.2,Shunyi,Malam
9245,2014,3,21,4,6.0,31.0,2.0,8.0,100.0,,6.2,1019.6,-9.7,0.0,NNE,1.3,Shunyi,Malam
9246,2014,3,21,5,17.0,31.0,2.0,15.0,100.0,,5.7,1019.7,-9.7,0.0,NNE,1.5,Shunyi,Malam
9247,2014,3,21,6,16.0,24.0,2.0,16.0,100.0,,4.8,1020.4,-8.0,0.0,NNW,0.6,Shunyi,Siang
9248,2014,3,21,7,26.0,55.0,3.0,16.0,100.0,,8.9,1020.6,-9.1,0.0,N,0.9,Shunyi,Siang
9249,2014,3,21,8,15.0,40.0,6.0,13.0,200.0,,12.4,1020.4,-9.4,0.0,N,0.8,Shunyi,Siang
9250,2014,3,21,9,16.0,44.0,6.0,11.0,100.0,,14.9,1019.7,-10.0,0.0,SW,1.3,Shunyi,Siang
9251,2014,3,21,10,20.0,57.0,5.0,11.0,200.0,,18.1,1018.3,-10.8,0.0,WSW,3.2,Shunyi,Siang
9252,2014,3,21,11,31.0,60.0,5.0,13.0,200.0,,19.8,1017.2,-11.6,0.0,WNW,1.6,Shunyi,Siang
9253,2014,3,21,12,31.0,60.0,8.0,21.0,300.0,,21.1,1015.9,-11.8,0.0,W,3.3,Shunyi,Siang
9254,2014,3,21,13,8.0,8.0,8.0,28.0,300.0,76.0,21.4,1014.4,-12.8,0.0,SSW,4.0,Shunyi,Siang
9255,2014,3,21,14,15.0,230.0,6.0,30.0,300.0,80.0,22.3,1013.4,-12.2,0.0,WSW,3.7,Shunyi,Siang
9256,2014,3,21,15,13.0,159.0,7.0,47.0,300.0,67.0,22.1,1012.8,-11.0,0.0,SW,4.5,Shunyi,Siang
9257,2014,3,21,16,20.0,148.0,6.0,59.0,300.0,76.0,21.0,1012.3,-10.6,0.0,SW,3.7,Shunyi,Siang
9258,2014,3,21,17,23.0,140.0,6.0,43.0,300.0,93.0,19.6,1012.3,-10.6,0.0,SW,2.9,Shunyi,Siang
9259,2014,3,21,18,23.0,126.0,5.0,39.0,400.0,92.0,18.0,1012.5,-9.9,0.0,S,1.9,Shunyi,Malam
9260,2014,3,21,19,33.0,130.0,8.0,61.0,400.0,71.0,16.1,1012.5,-9.0,0.0,S,1.9,Shunyi,Malam
9261,2014,3,21,20,48.0,146.0,15.0,81.0,600.0,45.0,14.3,1012.6,-8.4,0.0,SSW,0.8,Shunyi,Malam
9262,2014,3,21,21,56.0,151.0,18.0,99.0,700.0,21.0,10.8,1012.4,-6.1,0.0,SSW,0.6,Shunyi,Malam
9263,2014,3,21,22,62.0,163.0,16.0,119.0,800.0,6.0,11.0,1012.3,-6.4,0.0,NNE,1.2,Shunyi,Malam
9264,2014,3,21,23,76.0,177.0,15.0,111.0,1000.0,2.0,8.3,1012.1,-5.6,0.0,N,0.9,Shunyi,Malam
9265,2014,3,22,0,91.0,182.0,17.0,105.0,1300.0,2.0,7.0,1011.9,-5.4,0.0,NNE,1.3,Shunyi,Malam
9266,2014,3,22,1,94.0,193.0,19.0,104.0,1400.0,2.0,7.8,1011.9,-6.0,0.0,NNE,1.5,Shunyi,Malam
9267,2014,3,22,2,84.0,180.0,17.0,96.0,1200.0,2.0,6.1,1011.8,-6.2,0.0,NNE,1.0,Shunyi,Malam
9268,2014,3,22,3,72.0,163.0,16.0,89.0,900.0,2.0,6.1,1011.8,-6.8,0.0,NNE,1.7,Shunyi,Malam
9269,2014,3,22,4,65.0,140.0,15.0,85.0,700.0,2.0,5.0,1012.2,-4.6,0.0,NNW,0.7,Shunyi,Malam
9270,2014,3,22,5,57.0,125.0,16.0,83.0,700.0,2.0,3.1,1012.4,-4.8,0.0,N,1.2,Shunyi,Malam
9271,2014,3,22,6,51.0,108.0,19.0,77.0,600.0,3.0,3.9,1013.0,-4.8,0.0,NNW,0.8,Shunyi,Siang
9272,2014,3,22,7,52.0,103.0,20.0,77.0,800.0,4.0,9.6,1013.5,-7.6,0.0,NNE,2.1,Shunyi,Siang
9273,2014,3,22,8,68.0,140.0,25.0,78.0,1200.0,4.0,13.1,1014.3,-7.6,0.0,NNE,1.5,Shunyi,Siang
9274,2014,3,22,9,63.0,141.0,25.0,61.0,800.0,24.0,16.5,1014.6,-11.1,0.0,N,2.8,Shunyi,Siang
9275,2014,3,22,10,53.0,115.0,12.0,38.0,500.0,55.0,20.1,1014.5,-11.3,0.0,NE,3.6,Shunyi,Siang
9276,2014,3,22,11,23.0,93.0,4.0,18.0,300.0,84.0,21.2,1014.1,-11.7,0.0,NE,3.1,Shunyi,Siang
9277,2014,3,22,12,13.0,54.0,3.0,18.0,300.0,93.0,21.7,1013.5,-12.6,0.0,NNE,3.5,Shunyi,Siang
9278,2014,3,22,13,12.0,29.0,2.0,19.0,200.0,94.0,22.4,1013.1,-12.1,0.0,NE,3.8,Shunyi,Siang
9279,2014,3,22,14,9.0,18.0,2.0,38.0,200.0,82.0,22.7,1013.3,-13.3,0.0,ENE,4.5,Shunyi,Siang
9280,2014,3,22,15,7.0,49.0,3.0,58.0,200.0,70.0,22.3,1013.7,-12.2,0.0,ENE,3.5,Shunyi,Siang
9281,2014,3,22,16,12.0,49.0,2.0,51.0,200.0,77.0,21.8,1014.0,-14.0,0.0,ENE,4.4,Shunyi,Siang
9282,2014,3,22,17,6.0,35.0,2.0,47.0,200.0,92.0,20.8,1014.8,-13.3,0.0,ENE,2.1,Shunyi,Siang
9283,2014,3,22,18,9.0,30.0,2.0,21.0,200.0,108.0,17.2,1016.0,-12.5,0.0,ENE,0.7,Shunyi,Malam
9284,2014,3,22,19,17.0,42.0,3.0,31.0,300.0,91.0,17.4,1017.5,-12.4,0.0,SE,1.6,Shunyi,Malam
9285,2014,3,22,20,28.0,71.0,7.0,39.0,400.0,79.0,16.5,1018.8,-7.2,0.0,SE,4.2,Shunyi,Malam
9286,2014,3,22,21,38.0,138.0,17.0,36.0,600.0,85.0,14.0,1019.8,-6.3,0.0,SE,4.1,Shunyi,Malam
9287,2014,3,22,22,107.0,300.0,46.0,70.0,1600.0,61.0,12.3,1020.9,-7.7,0.0,SE,2.2,Shunyi,Malam
9288,2014,3,22,23,110.0,224.0,44.0,84.0,1700.0,34.0,10.4,1021.8,-7.4,0.0,S,1.1,Shunyi,Malam
9289,2014,3,23,0,94.0,169.0,47.0,62.0,1800.0,47.0,9.7,1022.3,-6.6,0.0,SSE,1.7,Shunyi,Malam
9290,2014,3,23,1,100.0,162.0,54.0,64.0,2000.0,33.0,8.2,1022.5,-6.0,0.0,W,0.8,Shunyi,Malam
9291,2014,3,23,2,115.0,178.0,51.0,38.0,1500.0,33.0,6.5,1022.2,-3.7,0.0,ENE,0.4,Shunyi,Malam
9292,2014,3,23,3,122.0,177.0,39.0,46.0,1700.0,34.0,5.7,1022.1,-5.3,0.0,W,0.8,Shunyi,Malam
9293,2014,3,23,4,124.0,168.0,34.0,72.0,1800.0,14.0,5.3,1022.2,-3.5,0.0,ESE,0.5,Shunyi,Malam
9294,2014,3,23,5,126.0,198.0,12.0,72.0,800.0,2.0,4.7,1022.5,-2.0,0.0,NE,0.6,Shunyi,Malam
9295,2014,3,23,6,126.0,167.0,32.0,93.0,2100.0,5.0,6.3,1023.1,-5.4,0.0,NNE,1.6,Shunyi,Siang
9296,2014,3,23,7,125.0,173.0,41.0,97.0,2200.0,7.0,8.5,1023.5,-4.7,0.0,NE,1.8,Shunyi,Siang
9297,2014,3,23,8,136.0,207.0,51.0,97.0,2300.0,6.0,11.8,1023.6,-3.6,0.0,ENE,0.7,Shunyi,Siang
9298,2014,3,23,9,124.0,209.0,51.0,85.0,2000.0,11.0,14.0,1023.3,-2.0,0.0,SSE,1.6,Shunyi,Siang
9299,2014,3,23,10,152.0,240.0,59.0,94.0,2100.0,19.0,16.3,1022.5,-1.3,0.0,E,1.5,Shunyi,Siang
9300,2014,3,23,11,184.0,233.0,68.0,84.0,2100.0,58.0,17.2,1021.4,-3.0,0.0,SSW,1.1,Shunyi,Siang
9301,2014,3,23,12,165.0,170.0,62.0,58.0,1600.0,102.0,18.5,1020.0,-3.6,0.0,SW,1.9,Shunyi,Siang
9302,2014,3,23,13,127.0,135.0,47.0,47.0,1300.0,127.0,18.5,1018.6,-3.0,0.0,SSE,4.4,Shunyi,Siang
9303,2014,3,23,14,100.0,127.0,47.0,47.0,1200.0,141.0,19.2,1017.7,-2.5,0.0,SW,3.1,Shunyi,Siang
9304,2014,3,23,15,141.0,157.0,54.0,53.0,1300.0,142.0,18.9,1016.8,-1.6,0.0,S,4.0,Shunyi,Siang
9305,2014,3,23,16,158.0,162.0,56.0,52.0,1400.0,146.0,18.6,1016.2,-0.8,0.0,S,3.0,Shunyi,Siang
9306,2014,3,23,17,176.0,187.0,56.0,50.0,1500.0,151.0,17.5,1015.9,-0.8,0.0,SSE,2.2,Shunyi,Siang
9307,2014,3,23,18,190.0,195.0,59.0,59.0,1700.0,142.0,16.4,1016.0,-0.4,0.0,SSE,1.8,Shunyi,Malam
9308,2014,3,23,19,202.0,223.0,64.0,74.0,1900.0,115.0,15.4,1016.2,0.4,0.0,SE,1.9,Shunyi,Malam
9309,2014,3,23,20,224.0,251.0,67.0,75.0,2200.0,96.0,14.1,1016.4,1.0,0.0,SE,2.4,Shunyi,Malam
9310,2014,3,23,21,222.0,259.0,63.0,68.0,2000.0,80.0,12.7,1016.3,1.4,0.0,SE,2.0,Shunyi,Malam
9311,2014,3,23,22,209.0,231.0,58.0,65.0,1500.0,72.0,11.8,1016.0,1.4,0.0,SE,1.6,Shunyi,Malam
9312,2014,3,23,23,218.0,238.0,61.0,64.0,1300.0,63.0,10.9,1015.6,1.1,0.0,SSE,1.9,Shunyi,Malam
9313,2014,3,24,0,221.0,224.0,65.0,63.0,1400.0,63.0,9.3,1015.2,1.7,0.0,ESE,0.6,Shunyi,Malam
9314,2014,3,24,1,217.0,219.0,59.0,61.0,1600.0,60.0,8.0,1014.7,1.2,0.0,ESE,0.2,Shunyi,Malam
9315,2014,3,24,2,187.0,209.0,54.0,58.0,1600.0,60.0,7.7,1014.0,1.5,0.0,NNE,0.8,Shunyi,Malam
9316,2014,3,24,3,193.0,212.0,42.0,61.0,1600.0,45.0,6.5,1013.4,2.0,0.0,N,0.7,Shunyi,Malam
9317,2014,3,24,4,192.0,210.0,42.0,62.0,1600.0,40.0,5.8,1013.2,0.9,0.0,WNW,0.4,Shunyi,Malam
9318,2014,3,24,5,197.0,212.0,36.0,73.0,1600.0,24.0,5.4,1012.9,0.8,0.0,WNW,0.7,Shunyi,Malam
9319,2014,3,24,6,198.0,223.0,29.0,85.0,1700.0,10.0,6.3,1013.2,1.4,0.0,NNE,1.4,Shunyi,Siang
9320,2014,3,24,7,200.0,227.0,27.0,95.0,1900.0,2.0,8.6,1013.1,1.7,0.0,WNW,0.6,Shunyi,Siang
9321,2014,3,24,8,234.0,250.0,59.0,104.0,2000.0,6.0,10.9,1012.9,1.9,0.0,N,0.9,Shunyi,Siang
9322,2014,3,24,9,233.0,247.0,80.0,87.0,1900.0,28.0,12.7,1012.4,2.2,0.0,SSE,1.2,Shunyi,Siang
9323,2014,3,24,10,243.0,252.0,78.0,90.0,1900.0,35.0,14.5,1011.6,2.1,0.0,SE,1.5,Shunyi,Siang
9324,2014,3,24,11,243.0,252.0,78.0,90.0,1900.0,35.0,16.5,1010.7,2.5,0.0,SSE,2.4,Shunyi,Siang
9325,2014,3,24,12,220.0,267.0,72.0,90.0,1900.0,67.0,18.6,1009.4,2.4,0.0,S,1.8,Shunyi,Siang
9326,2014,3,24,13,233.0,288.0,73.0,87.0,1900.0,97.0,19.6,1008.3,1.5,0.0,SSW,2.1,Shunyi,Siang
9327,2014,3,24,14,228.0,241.0,59.0,87.0,1700.0,121.0,20.4,1007.3,2.7,0.0,S,2.5,Shunyi,Siang
9328,2014,3,24,15,236.0,260.0,55.0,107.0,1700.0,111.0,20.8,1006.5,3.0,0.0,SSW,2.4,Shunyi,Siang
9329,2014,3,24,16,245.0,281.0,58.0,114.0,1800.0,118.0,20.6,1006.2,2.9,0.0,SW,1.5,Shunyi,Siang
9330,2014,3,24,17,202.0,231.0,64.0,85.0,1600.0,136.0,19.4,1006.3,2.3,0.0,SSE,0.8,Shunyi,Siang
9331,2014,3,24,18,170.0,194.0,56.0,80.0,1400.0,124.0,16.1,1006.9,2.8,0.0,SW,0.5,Shunyi,Malam
9332,2014,3,24,19,140.0,175.0,53.0,93.0,1400.0,100.0,13.8,1007.5,3.8,0.0,SE,0.8,Shunyi,Malam
9333,2014,3,24,20,185.0,215.0,61.0,135.0,1600.0,44.0,12.5,1008.0,4.5,0.0,ESE,0.0,Shunyi,Malam
9334,2014,3,24,21,202.0,242.0,58.0,169.0,1800.0,7.0,12.0,1008.1,4.0,0.0,NNE,1.2,Shunyi,Malam
9335,2014,3,24,22,215.0,260.0,54.0,169.0,1900.0,3.0,11.9,1008.3,4.1,0.0,NE,0.8,Shunyi,Malam
9336,2014,3,24,23,245.0,292.0,41.0,157.0,2300.0,2.0,11.4,1008.2,3.7,0.0,N,1.5,Shunyi,Malam
9337,2014,3,25,0,272.0,328.0,41.0,158.0,2600.0,2.0,10.6,1008.4,3.1,0.0,NNE,0.9,Shunyi,Malam
9338,2014,3,25,1,270.0,314.0,37.0,146.0,2300.0,2.0,9.5,1008.3,3.0,0.0,NE,1.1,Shunyi,Malam
9339,2014,3,25,2,221.0,257.0,36.0,113.0,1800.0,13.0,10.1,1008.1,2.9,0.0,NNE,1.4,Shunyi,Malam
9340,2014,3,25,3,208.0,224.0,37.0,74.0,1600.0,42.0,9.9,1007.7,2.5,0.0,NNE,1.8,Shunyi,Malam
9341,2014,3,25,4,222.0,204.0,37.0,65.0,1500.0,46.0,9.1,1007.8,2.4,0.0,NNE,1.5,Shunyi,Malam
9342,2014,3,25,5,184.0,194.0,29.0,80.0,1400.0,26.0,9.2,1008.0,2.1,0.0,NNE,1.5,Shunyi,Malam
9343,2014,3,25,6,186.0,157.0,31.0,46.0,1300.0,70.0,9.9,1008.4,1.8,0.0,NNE,1.5,Shunyi,Siang
9344,2014,3,25,7,178.0,154.0,33.0,40.0,1200.0,85.0,10.9,1008.9,1.7,0.0,N,1.5,Shunyi,Siang
9345,2014,3,25,8,146.0,172.0,37.0,41.0,1300.0,91.0,13.6,1009.1,0.9,0.0,N,2.3,Shunyi,Siang
9346,2014,3,25,9,156.0,190.0,37.0,45.0,1400.0,87.0,16.0,1008.9,1.3,0.0,N,1.7,Shunyi,Siang
9347,2014,3,25,10,162.0,200.0,36.0,45.0,1300.0,94.0,18.1,1008.6,2.0,0.0,SE,1.2,Shunyi,Siang
9348,2014,3,25,11,166.0,201.0,38.0,42.0,1300.0,115.0,19.6,1007.7,3.3,0.0,SSE,2.0,Shunyi,Siang
9349,2014,3,25,12,215.0,227.0,47.0,51.0,1400.0,128.0,20.5,1006.6,4.1,0.0,SSE,2.5,Shunyi,Siang
9350,2014,3,25,13,233.0,247.0,69.0,73.0,1500.0,123.0,21.9,1005.5,3.5,0.0,S,2.1,Shunyi,Siang
9351,2014,3,25,14,263.0,281.0,70.0,105.0,1600.0,123.0,22.6,1004.7,3.2,0.0,SSW,2.8,Shunyi,Siang
9352,2014,3,25,15,247.0,260.0,60.0,116.0,1500.0,134.0,22.7,1004.0,3.7,0.0,SSE,2.4,Shunyi,Siang
9353,2014,3,25,16,248.0,277.0,57.0,108.0,1500.0,158.0,22.3,1003.9,3.4,0.0,SSW,1.8,Shunyi,Siang
9354,2014,3,25,17,200.0,221.0,46.0,72.0,1300.0,188.0,21.0,1004.2,4.1,0.0,S,1.3,Shunyi,Siang
9355,2014,3,25,18,158.0,191.0,40.0,59.0,1200.0,185.0,18.0,1004.8,4.5,0.0,SSE,0.5,Shunyi,Malam
9356,2014,3,25,19,152.0,190.0,43.0,81.0,1300.0,137.0,15.9,1005.7,5.2,0.0,S,0.9,Shunyi,Malam
9357,2014,3,25,20,201.0,230.0,42.0,132.0,1500.0,55.0,14.2,1006.1,5.3,0.0,S,0.0,Shunyi,Malam
9358,2014,3,25,21,196.0,209.0,38.0,149.0,1600.0,20.0,12.8,1006.2,6.4,0.0,E,0.5,Shunyi,Malam
9359,2014,3,25,22,196.0,209.0,38.0,149.0,1600.0,20.0,13.1,1006.3,5.5,0.0,NE,0.7,Shunyi,Malam
9360,2014,3,25,23,205.0,240.0,31.0,157.0,1700.0,2.0,12.1,1006.3,5.7,0.0,E,0.8,Shunyi,Malam
9361,2014,3,26,0,236.0,283.0,31.0,138.0,1900.0,2.0,10.8,1006.3,5.7,0.0,N,0.7,Shunyi,Malam
9362,2014,3,26,1,255.0,292.0,29.0,106.0,2100.0,2.0,11.4,1006.5,6.1,0.0,NE,1.4,Shunyi,Malam
9363,2014,3,26,2,250.0,276.0,22.0,69.0,1400.0,2.0,11.2,1006.4,5.7,0.0,NNE,1.6,Shunyi,Malam
9364,2014,3,26,3,253.0,268.0,14.0,82.0,1400.0,2.0,10.8,1006.6,6.0,0.0,NNE,1.5,Shunyi,Malam
9365,2014,3,26,4,250.0,273.0,14.0,99.0,1500.0,2.0,10.5,1007.0,5.5,0.0,NE,0.8,Shunyi,Malam
9366,2014,3,26,5,248.0,263.0,6.0,99.0,500.0,2.0,10.0,1007.6,5.2,0.0,NNE,1.3,Shunyi,Malam
9367,2014,3,26,6,222.0,237.0,15.0,124.0,1500.0,2.0,9.7,1008.3,4.9,0.0,NNE,0.9,Shunyi,Siang
9368,2014,3,26,7,222.0,238.0,15.0,112.0,1600.0,2.0,11.4,1008.9,5.3,0.0,N,1.0,Shunyi,Siang
9369,2014,3,26,8,235.0,256.0,24.0,107.0,2000.0,4.0,13.9,1009.4,6.7,0.0,ESE,0.8,Shunyi,Siang
9370,2014,3,26,9,228.0,243.0,40.0,92.0,1600.0,19.0,15.4,1009.5,8.6,0.0,SSW,0.9,Shunyi,Siang
9371,2014,3,26,10,282.0,304.0,59.0,86.0,2000.0,32.0,17.2,1008.8,9.1,0.0,E,1.3,Shunyi,Siang
9372,2014,3,26,11,262.0,324.0,70.0,94.0,2100.0,40.0,18.9,1007.9,9.7,0.0,ESE,1.6,Shunyi,Siang
9373,2014,3,26,12,278.0,331.0,69.0,94.0,2100.0,63.0,20.7,1007.0,9.3,0.0,ENE,1.0,Shunyi,Siang
9374,2014,3,26,13,304.0,361.0,67.0,109.0,2000.0,71.0,22.1,1005.8,8.6,0.0,S,2.5,Shunyi,Siang
9375,2014,3,26,14,312.0,364.0,65.0,122.0,1900.0,90.0,23.1,1004.9,8.8,0.0,SSW,1.5,Shunyi,Siang
9376,2014,3,26,15,304.0,358.0,53.0,121.0,1900.0,135.0,23.5,1004.2,8.0,0.0,SSW,2.1,Shunyi,Siang
9377,2014,3,26,16,304.0,358.0,51.0,151.0,1900.0,135.0,23.3,1004.2,8.6,0.0,SSW,1.6,Shunyi,Siang
9378,2014,3,26,17,288.0,287.0,60.0,78.0,1700.0,186.0,22.0,1004.9,9.5,0.0,SSW,0.2,Shunyi,Siang
9379,2014,3,26,18,238.0,276.0,69.0,65.0,1800.0,178.0,19.1,1005.3,9.6,0.0,SW,0.0,Shunyi,Malam
9380,2014,3,26,19,242.0,291.0,65.0,108.0,2000.0,108.0,17.0,1006.0,9.7,0.0,ENE,0.6,Shunyi,Malam
9381,2014,3,26,20,255.0,321.0,58.0,144.0,2100.0,51.0,15.2,1006.8,9.3,0.0,NNE,1.0,Shunyi,Malam
9382,2014,3,26,21,322.0,351.0,48.0,170.0,2400.0,14.0,14.6,1007.4,9.2,0.0,ENE,0.8,Shunyi,Malam
9383,2014,3,26,22,283.0,344.0,34.0,159.0,2500.0,10.0,14.6,1007.7,9.4,0.0,NNE,1.2,Shunyi,Malam
9384,2014,3,26,23,314.0,382.0,31.0,129.0,2300.0,23.0,14.3,1007.8,8.9,0.0,NNE,1.3,Shunyi,Malam
9385,2014,3,27,0,325.0,365.0,31.0,128.0,2100.0,26.0,12.9,1008.0,8.6,0.0,N,0.8,Shunyi,Malam
9386,2014,3,27,1,328.0,368.0,26.0,147.0,2000.0,14.0,11.8,1007.8,8.3,0.0,NE,0.9,Shunyi,Malam
9387,2014,3,27,2,350.0,324.0,22.0,104.0,1800.0,35.0,13.2,1007.8,8.3,0.0,NNE,1.2,Shunyi,Malam
9388,2014,3,27,3,330.0,297.0,23.0,92.0,1700.0,39.0,12.7,1008.1,8.2,0.0,NNE,1.7,Shunyi,Malam
9389,2014,3,27,4,285.0,301.0,21.0,104.0,1700.0,24.0,12.5,1008.8,8.4,0.0,NE,1.5,Shunyi,Malam
9390,2014,3,27,5,281.0,298.0,20.0,106.0,1800.0,15.0,13.0,1009.1,8.9,0.0,NE,1.0,Shunyi,Malam
9391,2014,3,27,6,267.0,287.0,18.0,102.0,1700.0,14.0,13.1,1009.8,8.2,0.0,NNE,1.4,Shunyi,Siang
9392,2014,3,27,7,261.0,281.0,23.0,85.0,1700.0,27.0,14.0,1010.5,8.0,0.0,NE,1.2,Shunyi,Siang
9393,2014,3,27,8,250.0,274.0,28.0,79.0,1700.0,40.0,15.9,1010.8,9.8,0.0,E,1.7,Shunyi,Siang
9394,2014,3,27,9,321.0,346.0,41.0,101.0,2500.0,17.0,16.7,1011.0,9.4,0.0,ESE,3.2,Shunyi,Siang
9395,2014,3,27,10,343.0,399.0,97.0,108.0,5000.0,20.0,15.8,1010.9,8.5,0.0,ESE,3.0,Shunyi,Siang
9396,2014,3,27,11,341.0,391.0,115.0,107.0,5700.0,21.0,15.2,1010.4,5.7,0.0,SE,2.8,Shunyi,Siang
9397,2014,3,27,12,253.0,266.0,71.0,78.0,3400.0,27.0,15.1,1009.3,5.0,0.0,ESE,2.5,Shunyi,Siang
9398,2014,3,27,13,146.0,158.0,46.0,53.0,2000.0,41.0,15.1,1008.2,3.2,0.0,ESE,3.7,Shunyi,Siang
9399,2014,3,27,14,108.0,134.0,44.0,53.0,1700.0,40.0,15.1,1008.0,2.9,0.0,E,1.3,Shunyi,Siang
9400,2014,3,27,15,95.0,144.0,50.0,66.0,1900.0,31.0,15.4,1007.3,2.5,0.0,SE,0.6,Shunyi,Siang
9401,2014,3,27,16,84.0,121.0,51.0,68.0,1700.0,30.0,15.5,1006.4,3.0,0.0,NNE,1.0,Shunyi,Siang
